#options: 640x360 fps=2997/100 timebase=100/2997 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=6 lookahead_threads=2 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=1 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=20 rc=crf mbtree=1 crf=23.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:150 out:150 type:P dur:2 cpbdur:2 q:29.03 aq:26.34 tex:42715 mv:5773 misc:376 imb:360 pmb:220 smb:340 d:- ref:0 ;
in:151 out:151 type:I dur:2 cpbdur:2 q:26.12 aq:21.16 tex:48304 mv:16742 misc:130 imb:920 pmb:0 smb:0 d:- ref:;
in:152 out:152 type:P dur:2 cpbdur:2 q:29.03 aq:23.93 tex:38708 mv:6030 misc:398 imb:377 pmb:262 smb:281 d:- ref:0 ;
in:153 out:153 type:P dur:2 cpbdur:2 q:29.03 aq:23.33 tex:34693 mv:5307 misc:512 imb:287 pmb:295 smb:338 d:- ref:0 ;
in:154 out:154 type:P dur:2 cpbdur:2 q:29.03 aq:20.50 tex:358 mv:85 misc:269 imb:2 pmb:13 smb:905 d:- ref:0 ;
in:155 out:155 type:P dur:2 cpbdur:2 q:29.03 aq:24.88 tex:28691 mv:5286 misc:447 imb:258 pmb:289 smb:373 d:- ref:0 ;
in:156 out:156 type:P dur:2 cpbdur:2 q:29.03 aq:24.50 tex:25921 mv:6028 misc:515 imb:213 pmb:351 smb:356 d:- ref:0 ;
in:157 out:157 type:P dur:2 cpbdur:2 q:29.03 aq:23.15 tex:36469 mv:6756 misc:239 imb:527 pmb:257 smb:136 d:- ref:0 ;
in:158 out:158 type:P dur:2 cpbdur:2 q:29.03 aq:22.06 tex:33455 mv:6163 misc:478 imb:309 pmb:334 smb:277 d:- ref:0 ;
in:159 out:159 type:P dur:2 cpbdur:2 q:29.03 aq:22.87 tex:597 mv:117 misc:398 imb:1 pmb:45 smb:874 d:- ref:0 ;
in:160 out:160 type:P dur:2 cpbdur:2 q:29.03 aq:23.15 tex:23759 mv:5089 misc:544 imb:303 pmb:289 smb:328 d:- ref:0 ;
in:161 out:161 type:P dur:2 cpbdur:2 q:29.03 aq:23.00 tex:19195 mv:4894 misc:575 imb:238 pmb:317 smb:365 d:- ref:0 ;
in:162 out:162 type:P dur:2 cpbdur:2 q:29.03 aq:23.06 tex:16028 mv:4043 misc:649 imb:237 pmb:266 smb:417 d:- ref:0 ;
in:163 out:163 type:P dur:2 cpbdur:2 q:29.03 aq:20.41 tex:26112 mv:6227 misc:205 imb:616 pmb:293 smb:11 d:- ref:0 ;
in:164 out:164 type:P dur:2 cpbdur:2 q:29.03 aq:21.93 tex:783 mv:225 misc:424 imb:15 pmb:47 smb:858 d:- ref:0 ;
in:166 out:165 type:P dur:2 cpbdur:2 q:29.03 aq:21.99 tex:11643 mv:3868 misc:737 imb:151 pmb:307 smb:462 d:- ref:0 ;
in:165 out:166 type:b dur:2 cpbdur:2 q:29.03 aq:23.46 tex:3445 mv:2081 misc:738 imb:28 pmb:228 smb:664 d:- ref:0 ;
in:167 out:167 type:P dur:2 cpbdur:2 q:29.03 aq:21.80 tex:16334 mv:4271 misc:587 imb:218 pmb:272 smb:430 d:- ref:0 ;
in:168 out:168 type:P dur:2 cpbdur:2 q:29.03 aq:21.68 tex:19974 mv:4385 misc:521 imb:209 pmb:294 smb:417 d:- ref:0 ;
in:169 out:169 type:P dur:2 cpbdur:2 q:29.03 aq:20.18 tex:370 mv:83 misc:307 imb:2 pmb:20 smb:898 d:- ref:0 ;
in:170 out:170 type:P dur:2 cpbdur:2 q:29.03 aq:21.31 tex:24900 mv:6189 misc:343 imb:429 pmb:339 smb:152 d:- ref:0 ;
in:172 out:171 type:P dur:2 cpbdur:2 q:29.03 aq:21.42 tex:22494 mv:4075 misc:663 imb:217 pmb:255 smb:448 d:- ref:0 ;
in:171 out:172 type:b dur:2 cpbdur:2 q:29.03 aq:22.45 tex:3990 mv:839 misc:403 imb:5 pmb:112 smb:803 d:- ref:0 ;
in:173 out:173 type:P dur:2 cpbdur:2 q:29.03 aq:20.99 tex:13154 mv:2748 misc:610 imb:111 pmb:216 smb:593 d:- ref:0 ;
in:174 out:174 type:P dur:2 cpbdur:2 q:29.03 aq:19.98 tex:273 mv:60 misc:267 imb:1 pmb:12 smb:907 d:- ref:0 ;
in:175 out:175 type:P dur:2 cpbdur:2 q:29.03 aq:23.68 tex:12713 mv:2506 misc:437 imb:123 pmb:177 smb:620 d:- ref:0 ;
in:176 out:176 type:P dur:2 cpbdur:2 q:29.03 aq:20.74 tex:28991 mv:5809 misc:336 imb:549 pmb:222 smb:149 d:- ref:0 w:7,127,-2,7,116,12,121,7 ;
in:178 out:177 type:P dur:2 cpbdur:2 q:29.03 aq:19.95 tex:25453 mv:4122 misc:649 imb:213 pmb:282 smb:425 d:- ref:0 ;
in:177 out:178 type:b dur:2 cpbdur:2 q:29.03 aq:23.07 tex:7908 mv:2640 misc:620 imb:11 pmb:241 smb:668 d:- ref:0 ;
in:179 out:179 type:P dur:2 cpbdur:2 q:29.03 aq:17.23 tex:603 mv:186 misc:347 imb:9 pmb:21 smb:890 d:- ref:0 ;
in:181 out:180 type:P dur:2 cpbdur:2 q:29.03 aq:22.40 tex:19556 mv:3326 misc:590 imb:106 pmb:235 smb:579 d:- ref:0 ;
in:180 out:181 type:b dur:2 cpbdur:2 q:29.03 aq:24.02 tex:8071 mv:2849 misc:544 imb:15 pmb:230 smb:675 d:- ref:0 ;
in:182 out:182 type:P dur:2 cpbdur:2 q:29.03 aq:20.76 tex:39611 mv:5848 misc:317 imb:472 pmb:272 smb:176 d:- ref:0 ;
in:183 out:183 type:P dur:2 cpbdur:2 q:29.03 aq:20.83 tex:19610 mv:3828 misc:666 imb:96 pmb:367 smb:457 d:- ref:0 ;
in:184 out:184 type:P dur:2 cpbdur:2 q:29.03 aq:18.99 tex:367 mv:126 misc:315 imb:2 pmb:20 smb:898 d:- ref:0 ;
in:186 out:185 type:P dur:2 cpbdur:2 q:29.03 aq:22.03 tex:22779 mv:4732 misc:641 imb:181 pmb:344 smb:395 d:- ref:0 ;
in:185 out:186 type:b dur:2 cpbdur:2 q:29.03 aq:23.49 tex:7179 mv:3736 misc:701 imb:26 pmb:345 smb:549 d:- ref:0 ;
in:187 out:187 type:P dur:2 cpbdur:2 q:29.03 aq:23.27 tex:25081 mv:4302 misc:617 imb:159 pmb:309 smb:452 d:- ref:0 ;
in:188 out:188 type:P dur:2 cpbdur:2 q:29.03 aq:19.38 tex:51030 mv:6316 misc:198 imb:612 pmb:302 smb:6 d:- ref:0 ;
in:189 out:189 type:P dur:2 cpbdur:2 q:29.03 aq:19.11 tex:1467 mv:288 misc:509 imb:6 pmb:70 smb:844 d:- ref:0 ;
in:193 out:190 type:P dur:2 cpbdur:2 q:29.03 aq:21.79 tex:24330 mv:3445 misc:529 imb:69 pmb:326 smb:525 d:- ref:0 ;
in:191 out:191 type:B dur:2 cpbdur:2 q:29.03 aq:23.55 tex:6804 mv:1709 misc:647 imb:6 pmb:241 smb:673 d:- ref:0 ;
in:190 out:192 type:b dur:2 cpbdur:2 q:29.03 aq:26.34 tex:4569 mv:1449 misc:422 imb:8 pmb:135 smb:777 d:- ref:0 ;
in:192 out:193 type:b dur:2 cpbdur:2 q:29.03 aq:27.40 tex:991 mv:607 misc:474 imb:3 pmb:104 smb:813 d:- ref:0 ;
in:194 out:194 type:P dur:2 cpbdur:2 q:29.03 aq:22.74 tex:737 mv:129 misc:366 imb:0 pmb:35 smb:885 d:- ref:0 ;
in:195 out:195 type:P dur:2 cpbdur:2 q:29.03 aq:20.20 tex:48514 mv:5746 misc:196 imb:586 pmb:328 smb:6 d:- ref:0 ;
in:199 out:196 type:P dur:2 cpbdur:2 q:29.03 aq:21.84 tex:17432 mv:2172 misc:652 imb:41 pmb:315 smb:564 d:- ref:0 ;
in:197 out:197 type:B dur:2 cpbdur:2 q:29.03 aq:23.51 tex:1586 mv:499 misc:587 imb:2 pmb:121 smb:797 d:- ref:0 ;
in:196 out:198 type:b dur:2 cpbdur:2 q:29.03 aq:23.97 tex:1266 mv:622 misc:512 imb:2 pmb:109 smb:809 d:- ref:0 ;
in:198 out:199 type:b dur:2 cpbdur:2 q:29.03 aq:23.46 tex:220 mv:91 misc:249 imb:0 pmb:25 smb:895 d:- ref:0 ;
in:200 out:200 type:P dur:2 cpbdur:2 q:29.03 aq:22.87 tex:7703 mv:1203 misc:686 imb:32 pmb:170 smb:718 d:- ref:0 ;
in:201 out:201 type:P dur:2 cpbdur:2 q:29.03 aq:20.46 tex:44919 mv:5020 misc:365 imb:342 pmb:381 smb:197 d:- ref:0 ;
in:205 out:202 type:P dur:2 cpbdur:2 q:29.03 aq:21.92 tex:19506 mv:2334 misc:696 imb:54 pmb:330 smb:536 d:- ref:0 ;
in:203 out:203 type:B dur:2 cpbdur:2 q:29.03 aq:23.53 tex:1250 mv:641 misc:549 imb:4 pmb:132 smb:784 d:- ref:0 ;
in:202 out:204 type:b dur:2 cpbdur:2 q:29.03 aq:25.08 tex:1729 mv:556 misc:523 imb:3 pmb:125 smb:792 d:- ref:0 ;
in:204 out:205 type:b dur:2 cpbdur:2 q:29.03 aq:21.12 tex:488 mv:154 misc:310 imb:1 pmb:53 smb:866 d:- ref:0 ;
in:206 out:206 type:P dur:2 cpbdur:2 q:29.03 aq:22.47 tex:8071 mv:1118 misc:643 imb:25 pmb:234 smb:661 d:- ref:0 ;
in:207 out:207 type:P dur:2 cpbdur:2 q:29.03 aq:20.30 tex:48989 mv:5178 misc:409 imb:319 pmb:379 smb:222 d:- ref:0 ;
in:208 out:208 type:P dur:2 cpbdur:2 q:29.03 aq:20.99 tex:18725 mv:1896 misc:699 imb:48 pmb:344 smb:528 d:- ref:0 ;
in:212 out:209 type:P dur:2 cpbdur:2 q:29.03 aq:23.56 tex:13904 mv:2341 misc:627 imb:102 pmb:255 smb:563 d:- ref:0 ;
in:210 out:210 type:B dur:2 cpbdur:2 q:29.03 aq:23.57 tex:2358 mv:819 misc:591 imb:6 pmb:181 smb:733 d:- ref:0 ;
in:209 out:211 type:b dur:2 cpbdur:2 q:29.03 aq:22.20 tex:265 mv:111 misc:248 imb:1 pmb:29 smb:890 d:- ref:0 ;
in:211 out:212 type:b dur:2 cpbdur:2 q:29.03 aq:25.73 tex:2637 mv:878 misc:485 imb:8 pmb:159 smb:753 d:- ref:0 ;
in:213 out:213 type:P dur:2 cpbdur:2 q:29.03 aq:21.00 tex:50830 mv:5360 misc:362 imb:387 pmb:359 smb:174 d:- ref:0 ;
in:214 out:214 type:P dur:2 cpbdur:2 q:29.03 aq:21.69 tex:1169 mv:169 misc:470 imb:2 pmb:54 smb:864 d:- ref:0 ;
in:215 out:215 type:P dur:2 cpbdur:2 q:29.03 aq:21.91 tex:20697 mv:2822 misc:649 imb:115 pmb:366 smb:439 d:- ref:0 ;
in:216 out:216 type:P dur:2 cpbdur:2 q:29.03 aq:22.09 tex:16089 mv:2617 misc:654 imb:146 pmb:252 smb:522 d:- ref:0 ;
in:219 out:217 type:P dur:2 cpbdur:2 q:29.03 aq:22.77 tex:16867 mv:2831 misc:646 imb:164 pmb:267 smb:489 d:- ref:0 ;
in:218 out:218 type:B dur:2 cpbdur:2 q:29.03 aq:23.57 tex:985 mv:308 misc:459 imb:2 pmb:125 smb:793 d:- ref:0 ;
in:217 out:219 type:b dur:2 cpbdur:2 q:29.03 aq:23.77 tex:3133 mv:703 misc:500 imb:13 pmb:154 smb:753 d:- ref:0 ;
in:220 out:220 type:P dur:2 cpbdur:2 q:29.03 aq:20.04 tex:50569 mv:5562 misc:253 imb:540 pmb:349 smb:31 d:- ref:0 ;
in:221 out:221 type:P dur:2 cpbdur:2 q:29.03 aq:21.16 tex:18297 mv:1539 misc:716 imb:34 pmb:319 smb:567 d:- ref:0 ;
in:225 out:222 type:P dur:2 cpbdur:2 q:29.03 aq:22.60 tex:8175 mv:1432 misc:641 imb:44 pmb:215 smb:661 d:- ref:0 ;
in:223 out:223 type:B dur:2 cpbdur:2 q:29.03 aq:21.04 tex:2569 mv:606 misc:465 imb:10 pmb:118 smb:792 d:- ref:0 ;
in:222 out:224 type:b dur:2 cpbdur:2 q:29.03 aq:22.43 tex:726 mv:151 misc:299 imb:1 pmb:60 smb:859 d:- ref:0 ;
in:224 out:225 type:b dur:2 cpbdur:2 q:29.03 aq:20.98 tex:158 mv:87 misc:259 imb:0 pmb:24 smb:896 d:- ref:0 ;
in:226 out:226 type:P dur:2 cpbdur:2 q:29.03 aq:19.81 tex:48639 mv:5361 misc:208 imb:582 pmb:329 smb:9 d:- ref:0 ;
in:230 out:227 type:P dur:2 cpbdur:2 q:29.03 aq:22.37 tex:13363 mv:1531 misc:682 imb:28 pmb:270 smb:622 d:- ref:0 ;
in:228 out:228 type:B dur:2 cpbdur:2 q:29.03 aq:18.90 tex:370 mv:276 misc:434 imb:2 pmb:69 smb:849 d:- ref:0 ;
in:227 out:229 type:b dur:2 cpbdur:2 q:29.03 aq:24.79 tex:625 mv:308 misc:443 imb:1 pmb:78 smb:841 d:- ref:0 ;
in:229 out:230 type:b dur:2 cpbdur:2 q:29.03 aq:24.09 tex:341 mv:74 misc:241 imb:0 pmb:21 smb:899 d:- ref:0 ;
in:231 out:231 type:P dur:2 cpbdur:2 q:29.03 aq:22.72 tex:5222 mv:614 misc:596 imb:9 pmb:152 smb:759 d:- ref:0 ;
in:232 out:232 type:P dur:2 cpbdur:2 q:29.03 aq:19.47 tex:47708 mv:5278 misc:286 imb:521 pmb:366 smb:33 d:- ref:0 ;
in:233 out:233 type:P dur:2 cpbdur:2 q:29.03 aq:20.65 tex:19438 mv:1310 misc:660 imb:25 pmb:330 smb:565 d:- ref:0 ;
in:237 out:234 type:P dur:2 cpbdur:2 q:29.03 aq:21.69 tex:8563 mv:1104 misc:677 imb:24 pmb:187 smb:709 d:- ref:0 ;
in:235 out:235 type:B dur:2 cpbdur:2 q:29.03 aq:22.95 tex:757 mv:182 misc:317 imb:2 pmb:33 smb:885 d:- ref:0 ;
in:234 out:236 type:b dur:2 cpbdur:2 q:29.03 aq:24.17 tex:40 mv:31 misc:161 imb:0 pmb:5 smb:915 d:- ref:0 ;
in:236 out:237 type:b dur:2 cpbdur:2 q:29.03 aq:26.74 tex:266 mv:137 misc:253 imb:2 pmb:25 smb:893 d:- ref:0 ;
in:238 out:238 type:P dur:2 cpbdur:2 q:29.03 aq:19.09 tex:44114 mv:4414 misc:360 imb:290 pmb:393 smb:237 d:- ref:0 ;
in:242 out:239 type:P dur:2 cpbdur:2 q:29.03 aq:21.28 tex:19598 mv:1803 misc:703 imb:48 pmb:285 smb:587 d:- ref:0 ;
in:240 out:240 type:B dur:2 cpbdur:2 q:29.03 aq:22.75 tex:1088 mv:422 misc:482 imb:1 pmb:83 smb:836 d:- ref:0 ;
in:239 out:241 type:b dur:2 cpbdur:2 q:29.03 aq:17.90 tex:72 mv:75 misc:237 imb:0 pmb:17 smb:903 d:- ref:0 ;
in:241 out:242 type:b dur:2 cpbdur:2 q:29.03 aq:25.11 tex:662 mv:150 misc:260 imb:0 pmb:31 smb:889 d:- ref:0 ;
in:244 out:243 type:P dur:2 cpbdur:2 q:29.03 aq:22.09 tex:7024 mv:715 misc:661 imb:7 pmb:179 smb:734 d:- ref:0 ;
in:243 out:244 type:b dur:2 cpbdur:2 q:29.03 aq:18.65 tex:300 mv:139 misc:313 imb:1 pmb:42 smb:877 d:- ref:0 ;
in:245 out:245 type:P dur:2 cpbdur:2 q:29.03 aq:20.26 tex:44352 mv:4559 misc:417 imb:320 pmb:373 smb:227 d:- ref:0 ;
in:246 out:246 type:P dur:2 cpbdur:2 q:29.03 aq:20.69 tex:16625 mv:1281 misc:742 imb:26 pmb:318 smb:576 d:- ref:0 ;
in:250 out:247 type:P dur:2 cpbdur:2 q:29.03 aq:22.96 tex:6503 mv:1051 misc:654 imb:29 pmb:177 smb:714 d:- ref:0 ;
in:248 out:248 type:B dur:2 cpbdur:2 q:29.03 aq:23.10 tex:726 mv:269 misc:405 imb:3 pmb:51 smb:866 d:- ref:0 ;
in:247 out:249 type:b dur:2 cpbdur:2 q:29.03 aq:19.40 tex:130 mv:31 misc:207 imb:1 pmb:9 smb:910 d:- ref:0 ;
in:249 out:250 type:b dur:2 cpbdur:2 q:29.03 aq:14.00 tex:6 mv:26 misc:176 imb:0 pmb:5 smb:915 d:- ref:0 ;
in:251 out:251 type:P dur:2 cpbdur:2 q:29.03 aq:20.12 tex:44514 mv:4630 misc:384 imb:336 pmb:381 smb:203 d:- ref:0 ;
in:252 out:252 type:P dur:2 cpbdur:2 q:29.03 aq:20.79 tex:18921 mv:1448 misc:703 imb:28 pmb:326 smb:566 d:- ref:0 ;
in:256 out:253 type:P dur:2 cpbdur:2 q:29.03 aq:23.22 tex:7447 mv:1266 misc:647 imb:32 pmb:196 smb:692 d:- ref:0 ;
in:254 out:254 type:B dur:2 cpbdur:2 q:29.03 aq:22.38 tex:1841 mv:339 misc:460 imb:4 pmb:78 smb:838 d:- ref:0 ;
in:253 out:255 type:b dur:2 cpbdur:2 q:29.03 aq:19.45 tex:123 mv:36 misc:225 imb:0 pmb:13 smb:907 d:- ref:0 ;
in:255 out:256 type:b dur:2 cpbdur:2 q:29.03 aq:18.84 tex:49 mv:49 misc:214 imb:0 pmb:11 smb:909 d:- ref:0 ;
in:257 out:257 type:P dur:2 cpbdur:2 q:29.03 aq:19.41 tex:47338 mv:4786 misc:364 imb:394 pmb:338 smb:188 d:- ref:0 ;
in:261 out:258 type:P dur:2 cpbdur:2 q:29.03 aq:21.71 tex:10923 mv:1122 misc:667 imb:14 pmb:263 smb:643 d:- ref:0 ;
in:259 out:259 type:B dur:2 cpbdur:2 q:29.03 aq:23.74 tex:1003 mv:188 misc:393 imb:0 pmb:63 smb:857 d:- ref:0 ;
in:258 out:260 type:b dur:2 cpbdur:2 q:29.03 aq:26.33 tex:411 mv:168 misc:373 imb:0 pmb:62 smb:858 d:- ref:0 ;
in:260 out:261 type:b dur:2 cpbdur:2 q:29.03 aq:18.59 tex:74 mv:31 misc:199 imb:0 pmb:9 smb:911 d:- ref:0 ;
in:263 out:262 type:P dur:2 cpbdur:2 q:29.03 aq:19.48 tex:46945 mv:4811 misc:420 imb:345 pmb:353 smb:222 d:- ref:0 ;
in:262 out:263 type:b dur:2 cpbdur:2 q:29.03 aq:23.93 tex:4137 mv:1356 misc:763 imb:6 pmb:309 smb:605 d:- ref:0 ;
in:264 out:264 type:P dur:2 cpbdur:2 q:29.03 aq:20.21 tex:18687 mv:1552 misc:729 imb:32 pmb:345 smb:543 d:- ref:0 ;
in:268 out:265 type:P dur:2 cpbdur:2 q:29.03 aq:22.21 tex:9232 mv:1131 misc:613 imb:12 pmb:213 smb:695 d:- ref:0 ;
in:266 out:266 type:B dur:2 cpbdur:2 q:29.03 aq:20.35 tex:229 mv:149 misc:302 imb:0 pmb:31 smb:889 d:- ref:0 ;
in:265 out:267 type:b dur:2 cpbdur:2 q:29.03 aq:14.22 tex:36 mv:11 misc:145 imb:0 pmb:3 smb:917 d:- ref:0 ;
in:267 out:268 type:b dur:2 cpbdur:2 q:29.03 aq:25.99 tex:350 mv:79 misc:243 imb:0 pmb:20 smb:900 d:- ref:0 ;
in:269 out:269 type:P dur:2 cpbdur:2 q:29.03 aq:19.25 tex:48490 mv:4482 misc:356 imb:287 pmb:353 smb:280 d:- ref:0 ;
in:270 out:270 type:P dur:2 cpbdur:2 q:29.03 aq:21.09 tex:1555 mv:264 misc:493 imb:9 pmb:54 smb:857 d:- ref:0 ;
in:274 out:271 type:P dur:2 cpbdur:2 q:29.03 aq:21.82 tex:14976 mv:1842 misc:622 imb:36 pmb:271 smb:613 d:- ref:0 ;
in:272 out:272 type:B dur:2 cpbdur:2 q:29.03 aq:23.67 tex:5978 mv:894 misc:568 imb:3 pmb:181 smb:736 d:- ref:0 ;
in:271 out:273 type:b dur:2 cpbdur:2 q:29.03 aq:23.00 tex:850 mv:152 misc:302 imb:0 pmb:38 smb:882 d:- ref:0 ;
in:273 out:274 type:b dur:2 cpbdur:2 q:29.03 aq:20.50 tex:420 mv:350 misc:382 imb:0 pmb:61 smb:859 d:- ref:0 ;
in:275 out:275 type:P dur:2 cpbdur:2 q:29.03 aq:21.35 tex:625 mv:106 misc:341 imb:1 pmb:25 smb:894 d:- ref:0 ;
in:276 out:276 type:P dur:2 cpbdur:2 q:29.03 aq:19.16 tex:44406 mv:4554 misc:376 imb:314 pmb:343 smb:263 d:- ref:0 ;
in:280 out:277 type:P dur:2 cpbdur:2 q:29.03 aq:21.70 tex:12903 mv:1696 misc:673 imb:33 pmb:276 smb:611 d:- ref:0 ;
in:278 out:278 type:B dur:2 cpbdur:2 q:29.03 aq:21.95 tex:809 mv:367 misc:552 imb:2 pmb:102 smb:816 d:- ref:0 ;
in:277 out:279 type:b dur:2 cpbdur:2 q:29.03 aq:23.79 tex:882 mv:319 misc:415 imb:1 pmb:70 smb:849 d:- ref:0 ;
in:279 out:280 type:b dur:2 cpbdur:2 q:29.03 aq:22.03 tex:201 mv:61 misc:226 imb:1 pmb:13 smb:906 d:- ref:0 ;
in:281 out:281 type:P dur:2 cpbdur:2 q:29.03 aq:22.44 tex:5619 mv:771 misc:658 imb:13 pmb:169 smb:738 d:- ref:0 ;
in:282 out:282 type:P dur:2 cpbdur:2 q:29.03 aq:19.73 tex:40329 mv:4249 misc:398 imb:298 pmb:348 smb:274 d:- ref:0 ;
in:286 out:283 type:P dur:2 cpbdur:2 q:29.03 aq:23.13 tex:8653 mv:1169 misc:682 imb:14 pmb:226 smb:680 d:- ref:0 ;
in:284 out:284 type:B dur:2 cpbdur:2 q:29.03 aq:23.23 tex:6623 mv:637 misc:612 imb:6 pmb:199 smb:715 d:- ref:0 ;
in:283 out:285 type:b dur:2 cpbdur:2 q:29.03 aq:23.05 tex:278 mv:137 misc:353 imb:1 pmb:38 smb:881 d:- ref:0 ;
in:285 out:286 type:b dur:2 cpbdur:2 q:29.03 aq:19.29 tex:91 mv:89 misc:260 imb:1 pmb:21 smb:898 d:- ref:0 ;
in:287 out:287 type:P dur:2 cpbdur:2 q:29.03 aq:24.40 tex:12321 mv:2311 misc:616 imb:35 pmb:276 smb:609 d:- ref:0 ;
in:288 out:288 type:P dur:2 cpbdur:2 q:29.03 aq:20.75 tex:43176 mv:5616 misc:280 imb:588 pmb:302 smb:30 d:- ref:0 ;
in:289 out:289 type:P dur:2 cpbdur:2 q:29.03 aq:20.92 tex:17702 mv:3119 misc:683 imb:84 pmb:372 smb:464 d:- ref:0 ;
in:290 out:290 type:P dur:2 cpbdur:2 q:29.03 aq:19.26 tex:562 mv:131 misc:363 imb:3 pmb:28 smb:889 d:- ref:0 ;
in:292 out:291 type:P dur:2 cpbdur:2 q:29.03 aq:23.26 tex:22763 mv:4285 misc:568 imb:105 pmb:359 smb:456 d:- ref:0 ;
in:291 out:292 type:b dur:2 cpbdur:2 q:29.03 aq:24.46 tex:6342 mv:2841 misc:633 imb:5 pmb:317 smb:598 d:- ref:0 ;
in:293 out:293 type:P dur:2 cpbdur:2 q:29.03 aq:23.63 tex:13275 mv:2950 misc:671 imb:46 pmb:309 smb:565 d:- ref:0 ;
in:294 out:294 type:P dur:2 cpbdur:2 q:29.03 aq:20.88 tex:42606 mv:5761 misc:297 imb:492 pmb:261 smb:167 d:- ref:0 ;
in:295 out:295 type:P dur:2 cpbdur:2 q:29.03 aq:20.08 tex:671 mv:201 misc:392 imb:6 pmb:32 smb:882 d:- ref:0 ;
in:297 out:296 type:P dur:2 cpbdur:2 q:29.03 aq:22.32 tex:25385 mv:4377 misc:502 imb:186 pmb:290 smb:444 d:- ref:0 ;
in:296 out:297 type:b dur:2 cpbdur:2 q:29.03 aq:25.79 tex:7572 mv:3163 misc:593 imb:23 pmb:286 smb:611 d:- ref:0 ;
in:298 out:298 type:P dur:2 cpbdur:2 q:29.03 aq:22.73 tex:18804 mv:4318 misc:526 imb:118 pmb:327 smb:475 d:- ref:0 ;
in:299 out:299 type:P dur:2 cpbdur:2 q:29.03 aq:23.33 tex:25702 mv:4118 misc:452 imb:173 pmb:275 smb:472 d:- ref:0 ;
in:300 out:300 type:P dur:2 cpbdur:2 q:29.03 aq:17.65 tex:199 mv:53 misc:228 imb:2 pmb:6 smb:912 d:- ref:0 ;
in:301 out:301 type:P dur:2 cpbdur:2 q:29.03 aq:21.86 tex:31815 mv:5597 misc:268 imb:607 pmb:181 smb:132 d:- ref:0 w:0,1,2,4,15,8,16,0 ;
in:302 out:302 type:P dur:2 cpbdur:2 q:29.03 aq:22.45 tex:15199 mv:4910 misc:579 imb:189 pmb:321 smb:410 d:- ref:0 ;
in:303 out:303 type:I dur:2 cpbdur:2 q:26.12 aq:18.86 tex:32006 mv:13452 misc:126 imb:920 pmb:0 smb:0 d:- ref:;
in:304 out:304 type:P dur:2 cpbdur:2 q:29.03 aq:21.90 tex:22135 mv:5252 misc:485 imb:263 pmb:268 smb:389 d:- ref:0 ;
in:305 out:305 type:P dur:2 cpbdur:2 q:29.03 aq:27.14 tex:70 mv:23 misc:187 imb:1 pmb:2 smb:917 d:- ref:0 ;
in:306 out:306 type:P dur:2 cpbdur:2 q:29.03 aq:24.06 tex:13017 mv:4009 misc:598 imb:198 pmb:243 smb:479 d:- ref:0 ;
in:307 out:307 type:P dur:2 cpbdur:2 q:29.03 aq:22.13 tex:25145 mv:6551 misc:152 imb:689 pmb:230 smb:1 d:- ref:0 ;
in:309 out:308 type:P dur:2 cpbdur:2 q:29.03 aq:22.62 tex:25574 mv:4911 misc:499 imb:273 pmb:251 smb:396 d:- ref:0 ;
in:308 out:309 type:b dur:2 cpbdur:2 q:29.03 aq:27.65 tex:5488 mv:1428 misc:476 imb:49 pmb:114 smb:757 d:- ref:0 ;
in:310 out:310 type:P dur:2 cpbdur:2 q:29.03 aq:21.76 tex:275 mv:57 misc:228 imb:2 pmb:7 smb:911 d:- ref:0 ;
in:311 out:311 type:P dur:2 cpbdur:2 q:29.03 aq:23.17 tex:18237 mv:4896 misc:523 imb:232 pmb:279 smb:409 d:- ref:0 ;
in:312 out:312 type:P dur:2 cpbdur:2 q:29.03 aq:24.47 tex:20901 mv:4596 misc:535 imb:238 pmb:252 smb:430 d:- ref:0 ;
in:313 out:313 type:P dur:2 cpbdur:2 q:29.03 aq:22.01 tex:44262 mv:5913 misc:289 imb:542 pmb:229 smb:149 d:- ref:0 w:6,65,-7 ;
in:314 out:314 type:P dur:2 cpbdur:2 q:29.03 aq:21.62 tex:17796 mv:4794 misc:642 imb:122 pmb:400 smb:398 d:- ref:0 ;
in:315 out:315 type:P dur:2 cpbdur:2 q:29.03 aq:20.85 tex:288 mv:93 misc:259 imb:3 pmb:12 smb:905 d:- ref:0 ;
in:316 out:316 type:P dur:2 cpbdur:2 q:29.03 aq:23.12 tex:16100 mv:3893 misc:583 imb:139 pmb:261 smb:520 d:- ref:0 ;
in:317 out:317 type:P dur:2 cpbdur:2 q:29.03 aq:23.75 tex:15495 mv:3808 misc:569 imb:132 pmb:274 smb:514 d:- ref:0 ;
