#options: 640x360 fps=2997/100 timebase=100/2997 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=6 lookahead_threads=2 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=1 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=20 rc=crf mbtree=1 crf=23.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:0 out:0 type:I dur:2 cpbdur:2 q:29.03 aq:12.74 tex:10649 mv:2163 misc:116 imb:920 pmb:0 smb:0 d:- ref:;
in:134 out:134 type:P dur:2 cpbdur:2 q:29.03 aq:22.38 tex:17433 mv:3675 misc:580 imb:195 pmb:199 smb:526 d:- ref:0 ;
in:136 out:135 type:P dur:2 cpbdur:2 q:29.03 aq:22.63 tex:28277 mv:5054 misc:517 imb:247 pmb:257 smb:416 d:- ref:0 ;
in:135 out:136 type:b dur:2 cpbdur:2 q:29.03 aq:24.83 tex:11835 mv:4622 misc:567 imb:55 pmb:329 smb:536 d:- ref:0 ;
in:137 out:137 type:P dur:2 cpbdur:2 q:29.03 aq:22.92 tex:33728 mv:4116 misc:468 imb:214 pmb:193 smb:513 d:- ref:0 ;
in:138 out:138 type:P dur:2 cpbdur:2 q:29.03 aq:26.16 tex:240 mv:58 misc:246 imb:0 pmb:12 smb:908 d:- ref:0 ;
in:139 out:139 type:P dur:2 cpbdur:2 q:29.03 aq:21.23 tex:31828 mv:5772 misc:256 imb:582 pmb:189 smb:149 d:- ref:0 ;
in:141 out:140 type:P dur:2 cpbdur:2 q:29.03 aq:23.80 tex:27032 mv:4538 misc:462 imb:222 pmb:205 smb:493 d:- ref:0 ;
in:140 out:141 type:b dur:2 cpbdur:2 q:29.03 aq:27.33 tex:14591 mv:4108 misc:421 imb:53 pmb:237 smb:630 d:- ref:0 ;
in:142 out:142 type:P dur:2 cpbdur:2 q:29.03 aq:22.04 tex:32903 mv:4711 misc:434 imb:224 pmb:216 smb:480 d:- ref:0 ;
in:143 out:143 type:P dur:2 cpbdur:2 q:29.03 aq:23.01 tex:201 mv:66 misc:261 imb:1 pmb:12 smb:907 d:- ref:0 ;
in:144 out:144 type:P dur:2 cpbdur:2 q:29.03 aq:25.40 tex:26232 mv:3634 misc:422 imb:210 pmb:176 smb:534 d:- ref:0 ;
in:145 out:145 type:P dur:2 cpbdur:2 q:29.03 aq:22.91 tex:34351 mv:5838 misc:331 imb:415 pmb:241 smb:264 d:- ref:0 ;
in:146 out:146 type:P dur:2 cpbdur:2 q:29.03 aq:25.71 tex:32067 mv:5107 misc:458 imb:234 pmb:260 smb:426 d:- ref:0 ;
in:147 out:147 type:I dur:2 cpbdur:2 q:26.12 aq:19.68 tex:52733 mv:16722 misc:113 imb:920 pmb:0 smb:0 d:- ref:;
in:148 out:148 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:152 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:149 out:149 type:P dur:2 cpbdur:2 q:29.03 aq:24.50 tex:44956 mv:5637 misc:351 imb:357 pmb:205 smb:358 d:- ref:0 ;
in:150 out:150 type:P dur:2 cpbdur:2 q:29.03 aq:25.01 tex:42363 mv:5957 misc:400 imb:354 pmb:219 smb:347 d:- ref:0 ;
in:151 out:151 type:P dur:2 cpbdur:2 q:29.03 aq:24.12 tex:48785 mv:6973 misc:210 imb:598 pmb:196 smb:126 d:- ref:0 ;
in:152 out:152 type:P dur:2 cpbdur:2 q:29.03 aq:23.24 tex:43503 mv:6290 misc:423 imb:386 pmb:247 smb:287 d:- ref:0 ;
in:153 out:153 type:P dur:2 cpbdur:2 q:29.03 aq:20.98 tex:576 mv:167 misc:361 imb:4 pmb:31 smb:885 d:- ref:0 ;
in:154 out:154 type:P dur:2 cpbdur:2 q:29.03 aq:24.48 tex:27461 mv:5021 misc:526 imb:280 pmb:243 smb:397 d:- ref:0 ;
in:155 out:155 type:P dur:2 cpbdur:2 q:29.03 aq:24.36 tex:29022 mv:5432 misc:458 imb:292 pmb:269 smb:359 d:- ref:0 ;
in:156 out:156 type:P dur:2 cpbdur:2 q:29.03 aq:24.42 tex:25082 mv:6004 misc:450 imb:269 pmb:317 smb:334 d:- ref:0 ;
in:157 out:157 type:P dur:2 cpbdur:2 q:29.03 aq:22.14 tex:39741 mv:6708 misc:223 imb:577 pmb:217 smb:126 d:- ref:0 ;
in:158 out:158 type:P dur:2 cpbdur:2 q:29.03 aq:20.80 tex:505 mv:222 misc:369 imb:10 pmb:34 smb:876 d:- ref:0 ;
in:159 out:159 type:P dur:2 cpbdur:2 q:29.03 aq:23.48 tex:25723 mv:5736 misc:549 imb:292 pmb:297 smb:331 d:- ref:0 ;
in:160 out:160 type:P dur:2 cpbdur:2 q:29.03 aq:22.66 tex:20576 mv:5060 misc:572 imb:325 pmb:233 smb:362 d:- ref:0 ;
in:161 out:161 type:P dur:2 cpbdur:2 q:29.03 aq:22.35 tex:18343 mv:4995 misc:558 imb:275 pmb:257 smb:388 d:- ref:0 ;
in:162 out:162 type:P dur:2 cpbdur:2 q:29.03 aq:22.02 tex:16642 mv:4607 misc:519 imb:260 pmb:255 smb:405 d:- ref:0 ;
in:163 out:163 type:P dur:2 cpbdur:2 q:29.03 aq:19.48 tex:236 mv:80 misc:276 imb:2 pmb:14 smb:904 d:- ref:0 ;
in:164 out:164 type:P dur:2 cpbdur:2 q:29.03 aq:20.78 tex:23287 mv:6030 misc:171 imb:672 pmb:245 smb:3 d:- ref:0 ;
in:166 out:165 type:P dur:2 cpbdur:2 q:29.03 aq:22.27 tex:10528 mv:3783 misc:673 imb:180 pmb:265 smb:475 d:- ref:0 ;
in:165 out:166 type:b dur:2 cpbdur:2 q:29.03 aq:24.00 tex:3076 mv:2307 misc:625 imb:23 pmb:247 smb:650 d:- ref:0 ;
in:167 out:167 type:P dur:2 cpbdur:2 q:29.03 aq:21.44 tex:20952 mv:4843 misc:461 imb:230 pmb:246 smb:444 d:- ref:0 ;
in:168 out:168 type:P dur:2 cpbdur:2 q:29.03 aq:19.99 tex:205 mv:67 misc:256 imb:2 pmb:10 smb:908 d:- ref:0 ;
in:169 out:169 type:P dur:2 cpbdur:2 q:29.03 aq:22.44 tex:17514 mv:4337 misc:469 imb:219 pmb:255 smb:446 d:- ref:0 ;
in:170 out:170 type:P dur:2 cpbdur:2 q:29.03 aq:20.88 tex:26832 mv:6417 misc:279 imb:472 pmb:296 smb:152 d:- ref:0 ;
in:172 out:171 type:P dur:2 cpbdur:2 q:29.03 aq:20.87 tex:25793 mv:3927 misc:584 imb:229 pmb:215 smb:476 d:- ref:0 ;
in:171 out:172 type:b dur:2 cpbdur:2 q:29.03 aq:23.14 tex:3808 mv:1034 misc:382 imb:9 pmb:120 smb:791 d:- ref:0 ;
in:173 out:173 type:P dur:2 cpbdur:2 q:29.03 aq:20.27 tex:263 mv:78 misc:299 imb:1 pmb:17 smb:902 d:- ref:0 ;
in:174 out:174 type:P dur:2 cpbdur:2 q:29.03 aq:22.22 tex:10187 mv:2687 misc:510 imb:115 pmb:175 smb:630 d:- ref:0 ;
in:175 out:175 type:P dur:2 cpbdur:2 q:29.03 aq:24.14 tex:12941 mv:2663 misc:364 imb:123 pmb:145 smb:652 d:- ref:0 ;
in:176 out:176 type:P dur:2 cpbdur:2 q:29.03 aq:19.74 tex:31765 mv:5766 misc:293 imb:589 pmb:182 smb:149 d:- ref:0 w:7,123,-2 ;
in:177 out:177 type:P dur:2 cpbdur:2 q:29.03 aq:19.77 tex:18820 mv:3173 misc:583 imb:134 pmb:229 smb:557 d:- ref:0 ;
in:178 out:178 type:P dur:2 cpbdur:2 q:29.03 aq:17.76 tex:264 mv:153 misc:303 imb:11 pmb:11 smb:898 d:- ref:0 ;
in:181 out:179 type:P dur:2 cpbdur:2 q:29.03 aq:21.79 tex:22084 mv:3488 misc:452 imb:146 pmb:205 smb:569 d:- ref:0 ;
in:180 out:180 type:B dur:2 cpbdur:2 q:29.03 aq:24.21 tex:7051 mv:3039 misc:438 imb:17 pmb:239 smb:664 d:- ref:0 ;
in:179 out:181 type:b dur:2 cpbdur:2 q:29.03 aq:23.10 tex:6842 mv:3090 misc:436 imb:24 pmb:226 smb:670 d:- ref:0 ;
in:182 out:182 type:P dur:2 cpbdur:2 q:29.03 aq:19.57 tex:44223 mv:6126 misc:315 imb:509 pmb:246 smb:165 d:- ref:0 ;
in:183 out:183 type:P dur:2 cpbdur:2 q:29.03 aq:19.83 tex:1091 mv:274 misc:467 imb:9 pmb:51 smb:860 d:- ref:0 ;
in:185 out:184 type:P dur:2 cpbdur:2 q:29.03 aq:20.67 tex:21244 mv:4613 misc:543 imb:169 pmb:318 smb:433 d:- ref:0 ;
in:184 out:185 type:b dur:2 cpbdur:2 q:29.03 aq:23.98 tex:4865 mv:3679 misc:688 imb:18 pmb:344 smb:558 d:- ref:0 ;
in:187 out:186 type:P dur:2 cpbdur:2 q:29.03 aq:21.90 tex:29067 mv:5306 misc:539 imb:215 pmb:348 smb:357 d:- ref:0 ;
in:186 out:187 type:b dur:2 cpbdur:2 q:29.03 aq:24.19 tex:6229 mv:3810 misc:713 imb:22 pmb:367 smb:531 d:- ref:0 ;
in:188 out:188 type:P dur:2 cpbdur:2 q:29.03 aq:22.56 tex:481 mv:124 misc:339 imb:2 pmb:25 smb:893 d:- ref:0 ;
in:189 out:189 type:P dur:2 cpbdur:2 q:29.03 aq:19.96 tex:46487 mv:6340 misc:181 imb:631 pmb:285 smb:4 d:- ref:0 ;
in:193 out:190 type:P dur:2 cpbdur:2 q:29.03 aq:21.73 tex:18344 mv:3268 misc:548 imb:55 pmb:313 smb:552 d:- ref:0 ;
in:191 out:191 type:B dur:2 cpbdur:2 q:29.03 aq:24.85 tex:3823 mv:1210 misc:551 imb:2 pmb:191 smb:727 d:- ref:0 ;
in:190 out:192 type:b dur:2 cpbdur:2 q:29.03 aq:23.90 tex:3521 mv:1213 misc:434 imb:2 pmb:137 smb:781 d:- ref:0 ;
in:192 out:193 type:b dur:2 cpbdur:2 q:29.03 aq:22.94 tex:227 mv:154 misc:363 imb:0 pmb:59 smb:861 d:- ref:0 ;
in:194 out:194 type:P dur:2 cpbdur:2 q:29.03 aq:21.88 tex:2857 mv:431 misc:464 imb:4 pmb:78 smb:838 d:- ref:0 ;
in:195 out:195 type:P dur:2 cpbdur:2 q:29.03 aq:19.39 tex:56699 mv:6174 misc:175 imb:613 pmb:306 smb:1 d:- ref:0 ;
in:199 out:196 type:P dur:2 cpbdur:2 q:29.03 aq:21.84 tex:9529 mv:1952 misc:695 imb:39 pmb:245 smb:636 d:- ref:0 ;
in:197 out:197 type:B dur:2 cpbdur:2 q:29.03 aq:23.90 tex:1249 mv:468 misc:555 imb:0 pmb:120 smb:800 d:- ref:0 ;
in:196 out:198 type:b dur:2 cpbdur:2 q:29.03 aq:20.54 tex:594 mv:424 misc:462 imb:1 pmb:84 smb:835 d:- ref:0 ;
in:198 out:199 type:b dur:2 cpbdur:2 q:29.03 aq:26.30 tex:459 mv:136 misc:261 imb:0 pmb:33 smb:887 d:- ref:0 ;
in:200 out:200 type:P dur:2 cpbdur:2 q:29.03 aq:22.44 tex:3128 mv:777 misc:487 imb:23 pmb:76 smb:821 d:- ref:0 ;
in:201 out:201 type:P dur:2 cpbdur:2 q:29.03 aq:19.79 tex:55034 mv:5561 misc:333 imb:376 pmb:364 smb:180 d:- ref:0 ;
in:202 out:202 type:P dur:2 cpbdur:2 q:29.03 aq:20.53 tex:11493 mv:1657 misc:714 imb:36 pmb:205 smb:679 d:- ref:0 ;
in:206 out:203 type:P dur:2 cpbdur:2 q:29.03 aq:22.87 tex:5575 mv:1159 misc:498 imb:35 pmb:153 smb:732 d:- ref:0 ;
in:204 out:204 type:B dur:2 cpbdur:2 q:29.03 aq:22.46 tex:1328 mv:451 misc:501 imb:3 pmb:124 smb:793 d:- ref:0 ;
in:203 out:205 type:b dur:2 cpbdur:2 q:29.03 aq:20.51 tex:185 mv:146 misc:277 imb:0 pmb:35 smb:885 d:- ref:0 ;
in:205 out:206 type:b dur:2 cpbdur:2 q:29.03 aq:18.48 tex:22 mv:2 misc:144 imb:0 pmb:1 smb:919 d:- ref:0 ;
in:207 out:207 type:P dur:2 cpbdur:2 q:29.03 aq:19.49 tex:59176 mv:5565 misc:355 imb:374 pmb:351 smb:195 d:- ref:0 ;
in:211 out:208 type:P dur:2 cpbdur:2 q:29.03 aq:21.16 tex:7124 mv:1594 misc:586 imb:81 pmb:152 smb:687 d:- ref:0 ;
in:209 out:209 type:B dur:2 cpbdur:2 q:29.03 aq:23.33 tex:901 mv:527 misc:420 imb:11 pmb:83 smb:826 d:- ref:0 ;
in:208 out:210 type:b dur:2 cpbdur:2 q:29.03 aq:21.89 tex:127 mv:103 misc:258 imb:0 pmb:27 smb:893 d:- ref:0 ;
in:210 out:211 type:b dur:2 cpbdur:2 q:29.03 aq:26.82 tex:1237 mv:602 misc:337 imb:6 pmb:83 smb:831 d:- ref:0 ;
in:212 out:212 type:P dur:2 cpbdur:2 q:29.03 aq:23.73 tex:10272 mv:1797 misc:579 imb:75 pmb:170 smb:675 d:- ref:0 ;
in:213 out:213 type:P dur:2 cpbdur:2 q:29.03 aq:21.57 tex:414 mv:86 misc:292 imb:2 pmb:15 smb:903 d:- ref:0 ;
in:214 out:214 type:P dur:2 cpbdur:2 q:29.03 aq:21.06 tex:54334 mv:5463 misc:251 imb:414 pmb:347 smb:159 d:- ref:0 ;
in:215 out:215 type:P dur:2 cpbdur:2 q:29.03 aq:21.41 tex:11623 mv:2077 misc:676 imb:100 pmb:211 smb:609 d:- ref:0 ;
in:216 out:216 type:P dur:2 cpbdur:2 q:29.03 aq:21.85 tex:15386 mv:2686 misc:576 imb:152 pmb:227 smb:541 d:- ref:0 ;
in:217 out:217 type:P dur:2 cpbdur:2 q:29.03 aq:21.20 tex:15867 mv:2831 misc:542 imb:148 pmb:236 smb:536 d:- ref:0 ;
in:219 out:218 type:P dur:2 cpbdur:2 q:29.03 aq:23.09 tex:6146 mv:1309 misc:601 imb:79 pmb:171 smb:670 d:- ref:0 ;
in:218 out:219 type:b dur:2 cpbdur:2 q:29.03 aq:24.03 tex:756 mv:212 misc:400 imb:1 pmb:80 smb:839 d:- ref:0 ;
in:220 out:220 type:P dur:2 cpbdur:2 q:29.03 aq:19.37 tex:59882 mv:5748 misc:226 imb:563 pmb:337 smb:20 d:- ref:0 ;
in:224 out:221 type:P dur:2 cpbdur:2 q:29.03 aq:22.44 tex:5509 mv:1342 misc:613 imb:45 pmb:178 smb:697 d:- ref:0 ;
in:222 out:222 type:B dur:2 cpbdur:2 q:29.03 aq:23.68 tex:778 mv:251 misc:339 imb:0 pmb:78 smb:842 d:- ref:0 ;
in:221 out:223 type:b dur:2 cpbdur:2 q:29.03 aq:24.29 tex:902 mv:244 misc:342 imb:3 pmb:69 smb:848 d:- ref:0 ;
in:223 out:224 type:b dur:2 cpbdur:2 q:29.03 aq:21.41 tex:380 mv:71 misc:237 imb:1 pmb:31 smb:888 d:- ref:0 ;
in:225 out:225 type:P dur:2 cpbdur:2 q:29.03 aq:21.43 tex:3049 mv:786 misc:501 imb:24 pmb:131 smb:765 d:- ref:0 ;
in:226 out:226 type:P dur:2 cpbdur:2 q:29.03 aq:19.01 tex:57314 mv:5655 misc:175 imb:613 pmb:304 smb:3 d:- ref:0 ;
in:230 out:227 type:P dur:2 cpbdur:2 q:29.03 aq:21.56 tex:4232 mv:1122 misc:518 imb:28 pmb:131 smb:761 d:- ref:0 ;
in:228 out:228 type:B dur:2 cpbdur:2 q:29.03 aq:19.82 tex:259 mv:244 misc:353 imb:1 pmb:44 smb:875 d:- ref:0 ;
in:227 out:229 type:b dur:2 cpbdur:2 q:29.03 aq:18.46 tex:131 mv:145 misc:276 imb:0 pmb:32 smb:888 d:- ref:0 ;
in:229 out:230 type:b dur:2 cpbdur:2 q:29.03 aq:21.49 tex:232 mv:139 misc:253 imb:0 pmb:34 smb:886 d:- ref:0 ;
in:231 out:231 type:P dur:2 cpbdur:2 q:29.03 aq:21.28 tex:620 mv:150 misc:310 imb:2 pmb:26 smb:892 d:- ref:0 ;
in:232 out:232 type:P dur:2 cpbdur:2 q:29.03 aq:18.62 tex:60072 mv:5606 misc:242 imb:555 pmb:332 smb:33 d:- ref:0 ;
in:236 out:233 type:P dur:2 cpbdur:2 q:29.03 aq:21.09 tex:5409 mv:757 misc:546 imb:14 pmb:104 smb:802 d:- ref:0 ;
in:234 out:234 type:B dur:2 cpbdur:2 q:29.03 aq:20.17 tex:323 mv:46 misc:199 imb:0 pmb:12 smb:908 d:- ref:0 ;
in:233 out:235 type:b dur:2 cpbdur:2 q:29.03 aq:19.59 tex:148 mv:96 misc:228 imb:0 pmb:18 smb:902 d:- ref:0 ;
in:235 out:236 type:b dur:2 cpbdur:2 q:29.03 aq:20.82 tex:402 mv:71 misc:175 imb:3 pmb:10 smb:907 d:- ref:0 ;
in:238 out:237 type:P dur:2 cpbdur:2 q:29.03 aq:21.12 tex:1068 mv:246 misc:302 imb:7 pmb:24 smb:889 d:- ref:0 ;
in:237 out:238 type:b dur:2 cpbdur:2 q:29.03 aq:21.49 tex:159 mv:60 misc:197 imb:0 pmb:13 smb:907 d:- ref:0 ;
in:239 out:239 type:P dur:2 cpbdur:2 q:29.03 aq:18.88 tex:51345 mv:4898 misc:285 imb:328 pmb:377 smb:215 d:- ref:0 ;
in:243 out:240 type:P dur:2 cpbdur:2 q:29.03 aq:21.39 tex:10631 mv:1023 misc:586 imb:33 pmb:127 smb:760 d:- ref:0 ;
in:241 out:241 type:B dur:2 cpbdur:2 q:29.03 aq:19.53 tex:980 mv:285 misc:375 imb:2 pmb:49 smb:869 d:- ref:0 ;
in:240 out:242 type:b dur:2 cpbdur:2 q:29.03 aq:17.92 tex:178 mv:30 misc:248 imb:0 pmb:20 smb:900 d:- ref:0 ;
in:242 out:243 type:b dur:2 cpbdur:2 q:29.03 aq:16.42 tex:92 mv:108 misc:288 imb:0 pmb:31 smb:889 d:- ref:0 ;
in:244 out:244 type:P dur:2 cpbdur:2 q:29.03 aq:21.72 tex:2154 mv:343 misc:351 imb:8 pmb:35 smb:877 d:- ref:0 ;
in:245 out:245 type:P dur:2 cpbdur:2 q:29.03 aq:19.08 tex:54374 mv:5051 misc:319 imb:370 pmb:360 smb:190 d:- ref:0 ;
in:249 out:246 type:P dur:2 cpbdur:2 q:29.03 aq:21.62 tex:2781 mv:737 misc:562 imb:13 pmb:110 smb:797 d:- ref:0 ;
in:247 out:247 type:B dur:2 cpbdur:2 q:29.03 aq:18.01 tex:157 mv:66 misc:249 imb:0 pmb:17 smb:903 d:- ref:0 ;
in:246 out:248 type:b dur:2 cpbdur:2 q:29.03 aq:17.22 tex:115 mv:76 misc:225 imb:0 pmb:16 smb:904 d:- ref:0 ;
in:248 out:249 type:b dur:2 cpbdur:2 q:29.03 aq:17.99 tex:52 mv:15 misc:165 imb:0 pmb:4 smb:916 d:- ref:0 ;
in:250 out:250 type:P dur:2 cpbdur:2 q:29.03 aq:24.05 tex:1833 mv:437 misc:482 imb:4 pmb:83 smb:833 d:- ref:0 ;
in:251 out:251 type:P dur:2 cpbdur:2 q:29.03 aq:19.19 tex:54070 mv:5092 misc:334 imb:333 pmb:395 smb:192 d:- ref:0 ;
in:255 out:252 type:P dur:2 cpbdur:2 q:29.03 aq:22.02 tex:5678 mv:1199 misc:643 imb:37 pmb:156 smb:727 d:- ref:0 ;
in:253 out:253 type:B dur:2 cpbdur:2 q:29.03 aq:22.00 tex:399 mv:119 misc:314 imb:0 pmb:39 smb:881 d:- ref:0 ;
in:252 out:254 type:b dur:2 cpbdur:2 q:29.03 aq:21.52 tex:349 mv:126 misc:293 imb:0 pmb:42 smb:878 d:- ref:0 ;
in:254 out:255 type:b dur:2 cpbdur:2 q:29.03 aq:18.94 tex:158 mv:67 misc:207 imb:1 pmb:15 smb:904 d:- ref:0 ;
in:256 out:256 type:P dur:2 cpbdur:2 q:29.03 aq:22.39 tex:2165 mv:757 misc:526 imb:50 pmb:84 smb:786 d:- ref:0 ;
in:257 out:257 type:P dur:2 cpbdur:2 q:29.03 aq:18.77 tex:55548 mv:5200 misc:268 imb:425 pmb:332 smb:163 d:- ref:0 ;
in:261 out:258 type:P dur:2 cpbdur:2 q:29.03 aq:20.56 tex:2249 mv:491 misc:540 imb:4 pmb:90 smb:826 d:- ref:0 ;
in:259 out:259 type:B dur:2 cpbdur:2 q:29.03 aq:19.53 tex:97 mv:27 misc:228 imb:0 pmb:10 smb:910 d:- ref:0 ;
in:258 out:260 type:b dur:2 cpbdur:2 q:29.03 aq:19.62 tex:75 mv:24 misc:197 imb:0 pmb:8 smb:912 d:- ref:0 ;
in:260 out:261 type:b dur:2 cpbdur:2 q:29.03 aq:14.45 tex:29 mv:5 misc:150 imb:0 pmb:2 smb:918 d:- ref:0 ;
in:262 out:262 type:P dur:2 cpbdur:2 q:29.03 aq:22.17 tex:5219 mv:983 misc:486 imb:22 pmb:113 smb:785 d:- ref:0 ;
in:263 out:263 type:P dur:2 cpbdur:2 q:29.03 aq:18.26 tex:57247 mv:5166 misc:267 imb:388 pmb:332 smb:200 d:- ref:0 ;
in:267 out:264 type:P dur:2 cpbdur:2 q:29.03 aq:21.83 tex:5229 mv:981 misc:590 imb:11 pmb:156 smb:753 d:- ref:0 ;
in:265 out:265 type:B dur:2 cpbdur:2 q:29.03 aq:17.52 tex:89 mv:15 misc:200 imb:0 pmb:7 smb:913 d:- ref:0 ;
in:264 out:266 type:b dur:2 cpbdur:2 q:29.03 aq:17.55 tex:97 mv:48 misc:207 imb:0 pmb:10 smb:910 d:- ref:0 ;
in:266 out:267 type:b dur:2 cpbdur:2 q:29.03 aq:14.58 tex:31 mv:6 misc:147 imb:0 pmb:2 smb:918 d:- ref:0 ;
in:269 out:268 type:P dur:2 cpbdur:2 q:29.03 aq:22.29 tex:1689 mv:338 misc:373 imb:2 pmb:54 smb:864 d:- ref:0 ;
in:268 out:269 type:b dur:2 cpbdur:2 q:29.03 aq:14.00 tex:28 mv:48 misc:196 imb:0 pmb:10 smb:910 d:- ref:0 ;
in:270 out:270 type:P dur:2 cpbdur:2 q:29.03 aq:18.90 tex:52832 mv:4622 misc:322 imb:329 pmb:329 smb:262 d:- ref:0 w:7,127,0 ;
in:274 out:271 type:P dur:2 cpbdur:2 q:29.03 aq:23.30 tex:6134 mv:998 misc:492 imb:10 pmb:137 smb:773 d:- ref:0 ;
in:272 out:272 type:B dur:2 cpbdur:2 q:29.03 aq:22.98 tex:671 mv:81 misc:296 imb:1 pmb:31 smb:888 d:- ref:0 ;
in:271 out:273 type:b dur:2 cpbdur:2 q:29.03 aq:18.46 tex:392 mv:60 misc:188 imb:0 pmb:12 smb:908 d:- ref:0 ;
in:273 out:274 type:b dur:2 cpbdur:2 q:29.03 aq:23.19 tex:141 mv:95 misc:260 imb:1 pmb:20 smb:899 d:- ref:0 ;
in:275 out:275 type:P dur:2 cpbdur:2 q:29.03 aq:25.46 tex:4097 mv:881 misc:494 imb:6 pmb:129 smb:785 d:- ref:0 ;
in:276 out:276 type:P dur:2 cpbdur:2 q:29.03 aq:18.98 tex:53937 mv:4865 misc:262 imb:358 pmb:337 smb:225 d:- ref:0 ;
in:277 out:277 type:P dur:2 cpbdur:2 q:29.03 aq:20.38 tex:4029 mv:760 misc:651 imb:15 pmb:132 smb:773 d:- ref:0 ;
in:281 out:278 type:P dur:2 cpbdur:2 q:29.03 aq:22.59 tex:4524 mv:1043 misc:465 imb:18 pmb:125 smb:777 d:- ref:0 ;
in:279 out:279 type:B dur:2 cpbdur:2 q:29.03 aq:20.19 tex:484 mv:122 misc:290 imb:1 pmb:27 smb:892 d:- ref:0 ;
in:278 out:280 type:b dur:2 cpbdur:2 q:29.03 aq:16.57 tex:33 mv:16 misc:167 imb:0 pmb:4 smb:916 d:- ref:0 ;
in:280 out:281 type:b dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:128 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:282 out:282 type:P dur:2 cpbdur:2 q:29.03 aq:19.06 tex:49816 mv:4754 misc:270 imb:315 pmb:365 smb:240 d:- ref:0 ;
in:286 out:283 type:P dur:2 cpbdur:2 q:29.03 aq:23.22 tex:2910 mv:755 misc:527 imb:6 pmb:119 smb:795 d:- ref:0 ;
in:284 out:284 type:B dur:2 cpbdur:2 q:29.03 aq:18.73 tex:203 mv:33 misc:236 imb:1 pmb:11 smb:908 d:- ref:0 ;
in:283 out:285 type:b dur:2 cpbdur:2 q:29.03 aq:19.88 tex:89 mv:12 misc:187 imb:0 pmb:7 smb:913 d:- ref:0 ;
in:285 out:286 type:b dur:2 cpbdur:2 q:29.03 aq:16.14 tex:39 mv:5 misc:148 imb:0 pmb:2 smb:918 d:- ref:0 ;
in:287 out:287 type:P dur:2 cpbdur:2 q:29.03 aq:25.23 tex:6789 mv:2022 misc:549 imb:29 pmb:240 smb:651 d:- ref:0 ;
in:288 out:288 type:P dur:2 cpbdur:2 q:29.03 aq:19.66 tex:52386 mv:5981 misc:193 imb:615 pmb:298 smb:7 d:- ref:0 ;
in:289 out:289 type:P dur:2 cpbdur:2 q:29.03 aq:19.21 tex:1193 mv:263 misc:480 imb:8 pmb:52 smb:860 d:- ref:0 ;
in:292 out:290 type:P dur:2 cpbdur:2 q:29.03 aq:21.82 tex:23884 mv:4652 misc:512 imb:139 pmb:376 smb:405 d:- ref:0 ;
in:291 out:291 type:B dur:2 cpbdur:2 q:29.03 aq:23.73 tex:5631 mv:3389 misc:652 imb:9 pmb:341 smb:570 d:- ref:0 ;
in:290 out:292 type:b dur:2 cpbdur:2 q:29.03 aq:23.90 tex:2804 mv:2343 misc:685 imb:17 pmb:267 smb:636 d:- ref:0 ;
in:293 out:293 type:P dur:2 cpbdur:2 q:29.03 aq:22.71 tex:11974 mv:3380 misc:614 imb:58 pmb:336 smb:526 d:- ref:0 ;
in:294 out:294 type:P dur:2 cpbdur:2 q:29.03 aq:16.69 tex:77 mv:51 misc:224 imb:2 pmb:5 smb:913 d:- ref:0 ;
in:295 out:295 type:P dur:2 cpbdur:2 q:29.03 aq:21.36 tex:40320 mv:5830 misc:242 imb:511 pmb:259 smb:150 d:- ref:0 ;
in:297 out:296 type:P dur:2 cpbdur:2 q:29.03 aq:22.52 tex:26058 mv:4325 misc:433 imb:164 pmb:309 smb:447 d:- ref:0 ;
in:296 out:297 type:b dur:2 cpbdur:2 q:29.03 aq:26.81 tex:5496 mv:2742 misc:634 imb:16 pmb:288 smb:616 d:- ref:0 ;
in:298 out:298 type:P dur:2 cpbdur:2 q:29.03 aq:22.59 tex:18757 mv:4295 misc:492 imb:106 pmb:327 smb:487 d:- ref:0 ;
in:299 out:299 type:P dur:2 cpbdur:2 q:29.03 aq:20.65 tex:178 mv:67 misc:243 imb:2 pmb:9 smb:909 d:- ref:0 ;
in:300 out:300 type:P dur:2 cpbdur:2 q:29.03 aq:24.68 tex:18286 mv:3850 misc:400 imb:186 pmb:228 smb:506 d:- ref:0 ;
in:301 out:301 type:I dur:2 cpbdur:2 q:26.12 aq:18.69 tex:34093 mv:13489 misc:122 imb:920 pmb:0 smb:0 d:- ref:;
