#options: 640x360 fps=2997/100 timebase=100/2997 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=6 lookahead_threads=2 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=1 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=20 rc=crf mbtree=1 crf=23.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:538 out:535 type:P dur:2 cpbdur:2 q:29.03 aq:20.66 tex:29941 mv:4337 misc:618 imb:154 pmb:477 smb:289 d:- ref:0 ;
in:536 out:536 type:B dur:2 cpbdur:2 q:29.03 aq:25.81 tex:1491 mv:705 misc:756 imb:6 pmb:194 smb:720 d:- ref:0 ;
in:535 out:537 type:b dur:2 cpbdur:2 q:29.03 aq:27.97 tex:282 mv:85 misc:265 imb:0 pmb:20 smb:900 d:- ref:0 ;
in:537 out:538 type:b dur:2 cpbdur:2 q:29.03 aq:23.51 tex:555 mv:337 misc:460 imb:0 pmb:77 smb:843 d:- ref:0 ;
in:539 out:539 type:P dur:2 cpbdur:2 q:29.03 aq:20.75 tex:10369 mv:1052 misc:883 imb:19 pmb:298 smb:603 d:- ref:0 ;
in:540 out:540 type:P dur:2 cpbdur:2 q:29.03 aq:20.77 tex:16808 mv:2080 misc:824 imb:34 pmb:386 smb:500 d:- ref:0 ;
in:544 out:541 type:P dur:2 cpbdur:2 q:29.03 aq:20.98 tex:22978 mv:2485 misc:729 imb:51 pmb:435 smb:434 d:- ref:0 ;
in:542 out:542 type:B dur:2 cpbdur:2 q:29.03 aq:22.33 tex:392 mv:201 misc:415 imb:3 pmb:65 smb:852 d:- ref:0 ;
in:541 out:543 type:b dur:2 cpbdur:2 q:29.03 aq:20.98 tex:208 mv:54 misc:226 imb:0 pmb:15 smb:905 d:- ref:0 ;
in:543 out:544 type:b dur:2 cpbdur:2 q:29.03 aq:22.21 tex:93 mv:115 misc:256 imb:0 pmb:26 smb:894 d:- ref:0 ;
in:548 out:545 type:P dur:2 cpbdur:2 q:29.03 aq:21.82 tex:16516 mv:1869 misc:751 imb:33 pmb:409 smb:478 d:- ref:0 ;
in:546 out:546 type:B dur:2 cpbdur:2 q:29.03 aq:19.90 tex:174 mv:112 misc:290 imb:1 pmb:20 smb:899 d:- ref:0 ;
in:545 out:547 type:b dur:2 cpbdur:2 q:29.03 aq:19.04 tex:44 mv:12 misc:160 imb:0 pmb:3 smb:917 d:- ref:0 ;
in:547 out:548 type:b dur:2 cpbdur:2 q:29.03 aq:18.78 tex:121 mv:41 misc:214 imb:0 pmb:10 smb:910 d:- ref:0 ;
in:549 out:549 type:P dur:2 cpbdur:2 q:29.03 aq:21.54 tex:6760 mv:503 misc:857 imb:11 pmb:234 smb:675 d:- ref:0 ;
in:550 out:550 type:P dur:2 cpbdur:2 q:29.03 aq:20.80 tex:5325 mv:589 misc:830 imb:20 pmb:195 smb:705 d:- ref:0 ;
in:551 out:551 type:P dur:2 cpbdur:2 q:29.03 aq:21.21 tex:3728 mv:352 misc:744 imb:4 pmb:152 smb:764 d:- ref:0 ;
in:552 out:552 type:P dur:2 cpbdur:2 q:29.03 aq:21.60 tex:4471 mv:456 misc:761 imb:7 pmb:171 smb:742 d:- ref:0 ;
in:553 out:553 type:P dur:2 cpbdur:2 q:29.03 aq:21.05 tex:8576 mv:1052 misc:868 imb:21 pmb:286 smb:613 d:- ref:0 ;
in:554 out:554 type:P dur:2 cpbdur:2 q:29.03 aq:19.97 tex:5747 mv:637 misc:824 imb:10 pmb:209 smb:701 d:- ref:0 ;
in:555 out:555 type:P dur:2 cpbdur:2 q:29.03 aq:19.94 tex:5669 mv:693 misc:806 imb:16 pmb:211 smb:693 d:- ref:0 ;
in:559 out:556 type:P dur:2 cpbdur:2 q:29.03 aq:19.64 tex:8556 mv:1207 misc:885 imb:41 pmb:293 smb:586 d:- ref:0 ;
in:557 out:557 type:B dur:2 cpbdur:2 q:29.03 aq:20.01 tex:429 mv:102 misc:405 imb:0 pmb:50 smb:870 d:- ref:0 ;
in:556 out:558 type:b dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:128 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:558 out:559 type:b dur:2 cpbdur:2 q:29.03 aq:21.28 tex:56 mv:39 misc:185 imb:0 pmb:10 smb:910 d:- ref:0 ;
in:563 out:560 type:P dur:2 cpbdur:2 q:29.03 aq:20.54 tex:8355 mv:1184 misc:837 imb:33 pmb:303 smb:584 d:- ref:0 ;
in:561 out:561 type:B dur:2 cpbdur:2 q:29.03 aq:19.84 tex:305 mv:114 misc:357 imb:1 pmb:34 smb:885 d:- ref:0 ;
in:560 out:562 type:b dur:2 cpbdur:2 q:29.03 aq:20.68 tex:45 mv:27 misc:176 imb:0 pmb:6 smb:914 d:- ref:0 ;
in:562 out:563 type:b dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:128 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:567 out:564 type:P dur:2 cpbdur:2 q:29.03 aq:19.59 tex:6966 mv:937 misc:881 imb:31 pmb:253 smb:636 d:- ref:0 ;
in:565 out:565 type:B dur:2 cpbdur:2 q:29.03 aq:20.13 tex:299 mv:71 misc:350 imb:0 pmb:33 smb:887 d:- ref:0 ;
in:564 out:566 type:b dur:2 cpbdur:2 q:29.03 aq:20.85 tex:37 mv:26 misc:161 imb:0 pmb:6 smb:914 d:- ref:0 ;
in:566 out:567 type:b dur:2 cpbdur:2 q:29.03 aq:19.30 tex:25 mv:2 misc:141 imb:0 pmb:1 smb:919 d:- ref:0 ;
in:571 out:568 type:P dur:2 cpbdur:2 q:29.03 aq:18.09 tex:4777 mv:879 misc:872 imb:61 pmb:187 smb:672 d:- ref:0 ;
in:569 out:569 type:B dur:2 cpbdur:2 q:29.03 aq:20.15 tex:332 mv:123 misc:353 imb:2 pmb:37 smb:881 d:- ref:0 ;
in:568 out:570 type:b dur:2 cpbdur:2 q:29.03 aq:16.18 tex:80 mv:43 misc:181 imb:0 pmb:11 smb:909 d:- ref:0 ;
in:570 out:571 type:b dur:2 cpbdur:2 q:29.03 aq:14.00 tex:13 mv:45 misc:166 imb:0 pmb:9 smb:911 d:- ref:0 ;
in:575 out:572 type:P dur:2 cpbdur:2 q:29.03 aq:18.22 tex:5292 mv:934 misc:870 imb:53 pmb:178 smb:689 d:- ref:0 ;
in:573 out:573 type:B dur:2 cpbdur:2 q:29.03 aq:19.67 tex:367 mv:112 misc:353 imb:1 pmb:37 smb:882 d:- ref:0 ;
in:572 out:574 type:b dur:2 cpbdur:2 q:29.03 aq:17.51 tex:64 mv:10 misc:158 imb:0 pmb:4 smb:916 d:- ref:0 ;
in:574 out:575 type:b dur:2 cpbdur:2 q:29.03 aq:18.47 tex:40 mv:8 misc:152 imb:0 pmb:3 smb:917 d:- ref:0 ;
in:579 out:576 type:P dur:2 cpbdur:2 q:29.03 aq:18.78 tex:2174 mv:334 misc:644 imb:5 pmb:104 smb:811 d:- ref:0 ;
in:577 out:577 type:B dur:2 cpbdur:2 q:29.03 aq:17.77 tex:253 mv:37 misc:278 imb:0 pmb:20 smb:900 d:- ref:0 ;
in:576 out:578 type:b dur:2 cpbdur:2 q:29.03 aq:19.11 tex:24 mv:3 misc:141 imb:0 pmb:1 smb:919 d:- ref:0 ;
in:578 out:579 type:b dur:2 cpbdur:2 q:29.03 aq:18.47 tex:48 mv:9 misc:167 imb:0 pmb:4 smb:916 d:- ref:0 ;
in:583 out:580 type:P dur:2 cpbdur:2 q:29.03 aq:17.17 tex:1659 mv:472 misc:629 imb:37 pmb:86 smb:797 d:- ref:0 ;
in:581 out:581 type:B dur:2 cpbdur:2 q:29.03 aq:20.70 tex:240 mv:94 misc:314 imb:0 pmb:31 smb:889 d:- ref:0 ;
in:580 out:582 type:b dur:2 cpbdur:2 q:29.03 aq:17.57 tex:33 mv:26 misc:157 imb:0 pmb:6 smb:914 d:- ref:0 ;
in:582 out:583 type:b dur:2 cpbdur:2 q:29.03 aq:17.86 tex:42 mv:17 misc:157 imb:0 pmb:4 smb:916 d:- ref:0 ;
in:587 out:584 type:P dur:2 cpbdur:2 q:29.03 aq:19.59 tex:713 mv:159 misc:424 imb:3 pmb:46 smb:871 d:- ref:0 ;
in:585 out:585 type:B dur:2 cpbdur:2 q:29.03 aq:20.40 tex:226 mv:53 misc:289 imb:1 pmb:19 smb:900 d:- ref:0 ;
in:584 out:586 type:b dur:2 cpbdur:2 q:29.03 aq:19.15 tex:32 mv:5 misc:147 imb:0 pmb:2 smb:918 d:- ref:0 ;
in:586 out:587 type:b dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:128 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:591 out:588 type:P dur:2 cpbdur:2 q:29.03 aq:20.45 tex:294 mv:86 misc:300 imb:3 pmb:17 smb:900 d:- ref:0 ;
in:589 out:589 type:B dur:2 cpbdur:2 q:29.03 aq:18.50 tex:106 mv:14 misc:200 imb:0 pmb:7 smb:913 d:- ref:0 ;
in:588 out:590 type:b dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:128 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:590 out:591 type:b dur:2 cpbdur:2 q:29.03 aq:16.87 tex:20 mv:2 misc:138 imb:0 pmb:1 smb:919 d:- ref:0 ;
in:592 out:592 type:P dur:2 cpbdur:2 q:29.03 aq:17.14 tex:107 mv:22 misc:215 imb:0 pmb:5 smb:915 d:- ref:0 ;
in:593 out:593 type:P dur:2 cpbdur:2 q:29.03 aq:25.28 tex:3500 mv:643 misc:561 imb:28 pmb:100 smb:792 d:- ref:0 ;
in:594 out:594 type:P dur:2 cpbdur:2 q:29.03 aq:13.92 tex:6278 mv:2465 misc:401 imb:560 pmb:23 smb:337 d:- ref:0 ;
in:598 out:595 type:P dur:2 cpbdur:2 q:29.03 aq:13.28 tex:4050 mv:1314 misc:620 imb:240 pmb:58 smb:622 d:- ref:0 ;
in:596 out:596 type:B dur:2 cpbdur:2 q:29.03 aq:16.05 tex:110 mv:130 misc:296 imb:1 pmb:39 smb:880 d:- ref:0 ;
in:595 out:597 type:b dur:2 cpbdur:2 q:29.03 aq:17.14 tex:37 mv:22 misc:165 imb:0 pmb:5 smb:915 d:- ref:0 ;
in:597 out:598 type:b dur:2 cpbdur:2 q:29.03 aq:16.94 tex:80 mv:101 misc:291 imb:1 pmb:45 smb:874 d:- ref:0 ;
in:602 out:599 type:P dur:2 cpbdur:2 q:29.03 aq:14.54 tex:1372 mv:364 misc:408 imb:25 pmb:30 smb:865 d:- ref:0 ;
in:600 out:600 type:B dur:2 cpbdur:2 q:29.03 aq:15.91 tex:252 mv:189 misc:279 imb:4 pmb:26 smb:890 d:- ref:0 ;
in:599 out:601 type:b dur:2 cpbdur:2 q:29.03 aq:19.28 tex:49 mv:16 misc:159 imb:0 pmb:4 smb:916 d:- ref:0 ;
in:601 out:602 type:b dur:2 cpbdur:2 q:29.03 aq:14.00 tex:3 mv:11 misc:146 imb:0 pmb:2 smb:918 d:- ref:0 ;
in:606 out:603 type:P dur:2 cpbdur:2 q:29.03 aq:12.75 tex:2205 mv:650 misc:489 imb:119 pmb:23 smb:778 d:- ref:0 ;
in:604 out:604 type:B dur:2 cpbdur:2 q:29.03 aq:17.20 tex:271 mv:150 misc:291 imb:5 pmb:35 smb:880 d:- ref:0 ;
in:603 out:605 type:b dur:2 cpbdur:2 q:29.03 aq:15.73 tex:124 mv:95 misc:229 imb:1 pmb:25 smb:894 d:- ref:0 ;
in:605 out:606 type:b dur:2 cpbdur:2 q:29.03 aq:14.00 tex:2 mv:6 misc:144 imb:0 pmb:1 smb:919 d:- ref:0 ;
in:610 out:607 type:P dur:2 cpbdur:2 q:29.03 aq:13.56 tex:1252 mv:308 misc:352 imb:22 pmb:20 smb:878 d:- ref:0 ;
in:608 out:608 type:B dur:2 cpbdur:2 q:29.03 aq:18.77 tex:608 mv:111 misc:225 imb:3 pmb:13 smb:904 d:- ref:0 ;
in:607 out:609 type:b dur:2 cpbdur:2 q:29.03 aq:21.81 tex:115 mv:111 misc:166 imb:1 pmb:10 smb:909 d:- ref:0 ;
in:609 out:610 type:b dur:2 cpbdur:2 q:29.03 aq:14.00 tex:8 mv:30 misc:146 imb:0 pmb:6 smb:914 d:- ref:0 ;
in:614 out:611 type:P dur:2 cpbdur:2 q:29.03 aq:13.02 tex:1456 mv:326 misc:346 imb:23 pmb:17 smb:880 d:- ref:0 ;
in:612 out:612 type:B dur:2 cpbdur:2 q:29.03 aq:17.86 tex:47 mv:34 misc:199 imb:0 pmb:8 smb:912 d:- ref:0 ;
in:611 out:613 type:b dur:2 cpbdur:2 q:29.03 aq:23.28 tex:46 mv:2 misc:144 imb:0 pmb:1 smb:919 d:- ref:0 ;
in:613 out:614 type:b dur:2 cpbdur:2 q:29.03 aq:22.63 tex:626 mv:80 misc:158 imb:3 pmb:7 smb:910 d:- ref:0 ;
in:618 out:615 type:P dur:2 cpbdur:2 q:29.03 aq:13.02 tex:1862 mv:213 misc:325 imb:14 pmb:15 smb:891 d:- ref:0 ;
in:616 out:616 type:B dur:2 cpbdur:2 q:29.03 aq:17.10 tex:94 mv:47 misc:211 imb:0 pmb:11 smb:909 d:- ref:0 ;
in:615 out:617 type:b dur:2 cpbdur:2 q:29.03 aq:23.74 tex:38 mv:8 misc:138 imb:0 pmb:1 smb:919 d:- ref:0 ;
in:617 out:618 type:b dur:2 cpbdur:2 q:29.03 aq:22.48 tex:569 mv:85 misc:170 imb:2 pmb:8 smb:910 d:- ref:0 ;
in:622 out:619 type:P dur:2 cpbdur:2 q:29.03 aq:13.80 tex:1328 mv:226 misc:302 imb:19 pmb:14 smb:887 d:- ref:0 ;
in:620 out:620 type:B dur:2 cpbdur:2 q:29.03 aq:18.44 tex:187 mv:64 misc:197 imb:0 pmb:13 smb:907 d:- ref:0 ;
in:619 out:621 type:b dur:2 cpbdur:2 q:29.03 aq:18.02 tex:29 mv:44 misc:159 imb:1 pmb:6 smb:913 d:- ref:0 ;
in:621 out:622 type:b dur:2 cpbdur:2 q:29.03 aq:26.12 tex:101 mv:14 misc:149 imb:0 pmb:3 smb:917 d:- ref:0 ;
in:626 out:623 type:P dur:2 cpbdur:2 q:29.03 aq:14.34 tex:1411 mv:262 misc:287 imb:26 pmb:10 smb:884 d:- ref:0 ;
in:624 out:624 type:B dur:2 cpbdur:2 q:29.03 aq:16.15 tex:84 mv:48 misc:212 imb:0 pmb:12 smb:908 d:- ref:0 ;
in:623 out:625 type:b dur:2 cpbdur:2 q:29.03 aq:18.16 tex:722 mv:83 misc:179 imb:1 pmb:14 smb:905 d:- ref:0 ;
in:625 out:626 type:b dur:2 cpbdur:2 q:29.03 aq:26.97 tex:69 mv:2 misc:145 imb:0 pmb:1 smb:919 d:- ref:0 ;
in:630 out:627 type:P dur:2 cpbdur:2 q:29.03 aq:14.91 tex:2306 mv:355 misc:339 imb:27 pmb:29 smb:864 d:- ref:0 ;
in:628 out:628 type:B dur:2 cpbdur:2 q:29.03 aq:23.28 tex:1044 mv:91 misc:193 imb:2 pmb:16 smb:902 d:- ref:0 ;
in:627 out:629 type:b dur:2 cpbdur:2 q:29.03 aq:18.68 tex:684 mv:75 misc:177 imb:2 pmb:12 smb:906 d:- ref:0 ;
in:629 out:630 type:b dur:2 cpbdur:2 q:29.03 aq:14.00 tex:11 mv:52 misc:169 imb:0 pmb:11 smb:909 d:- ref:0 ;
in:634 out:631 type:P dur:2 cpbdur:2 q:29.03 aq:14.26 tex:4742 mv:545 misc:369 imb:53 pmb:26 smb:841 d:- ref:0 ;
in:632 out:632 type:B dur:2 cpbdur:2 q:29.03 aq:17.83 tex:123 mv:100 misc:241 imb:0 pmb:27 smb:893 d:- ref:0 ;
in:631 out:633 type:b dur:2 cpbdur:2 q:29.03 aq:24.59 tex:148 mv:16 misc:172 imb:0 pmb:6 smb:914 d:- ref:0 ;
in:633 out:634 type:b dur:2 cpbdur:2 q:29.03 aq:19.85 tex:1654 mv:240 misc:210 imb:11 pmb:23 smb:886 d:- ref:0 ;
in:638 out:635 type:P dur:2 cpbdur:2 q:29.03 aq:14.82 tex:9179 mv:1051 misc:354 imb:63 pmb:50 smb:807 d:- ref:0 ;
in:636 out:636 type:B dur:2 cpbdur:2 q:29.03 aq:18.30 tex:169 mv:143 misc:280 imb:0 pmb:38 smb:882 d:- ref:0 ;
in:635 out:637 type:b dur:2 cpbdur:2 q:29.03 aq:20.46 tex:137 mv:10 misc:181 imb:0 pmb:6 smb:914 d:- ref:0 ;
in:637 out:638 type:b dur:2 cpbdur:2 q:29.03 aq:19.24 tex:1065 mv:678 misc:257 imb:6 pmb:47 smb:867 d:- ref:0 ;
in:642 out:639 type:P dur:2 cpbdur:2 q:29.03 aq:15.68 tex:5844 mv:889 misc:339 imb:35 pmb:59 smb:826 d:- ref:0 ;
in:640 out:640 type:B dur:2 cpbdur:2 q:29.03 aq:18.90 tex:324 mv:141 misc:279 imb:0 pmb:34 smb:886 d:- ref:0 ;
in:639 out:641 type:b dur:2 cpbdur:2 q:29.03 aq:19.68 tex:81 mv:88 misc:231 imb:0 pmb:21 smb:899 d:- ref:0 ;
in:641 out:642 type:b dur:2 cpbdur:2 q:29.03 aq:24.01 tex:191 mv:50 misc:199 imb:2 pmb:7 smb:911 d:- ref:0 ;
in:643 out:643 type:P dur:2 cpbdur:2 q:29.03 aq:18.45 tex:6679 mv:1057 misc:328 imb:42 pmb:62 smb:816 d:- ref:0 ;
in:644 out:644 type:P dur:2 cpbdur:2 q:29.03 aq:18.67 tex:12228 mv:1727 misc:381 imb:123 pmb:91 smb:706 d:- ref:0 ;
in:646 out:645 type:P dur:2 cpbdur:2 q:29.03 aq:20.45 tex:640 mv:137 misc:359 imb:4 pmb:26 smb:890 d:- ref:0 ;
in:645 out:646 type:b dur:2 cpbdur:2 q:29.03 aq:26.73 tex:196 mv:32 misc:220 imb:0 pmb:11 smb:909 d:- ref:0 ;
in:647 out:647 type:P dur:2 cpbdur:2 q:29.03 aq:18.60 tex:10924 mv:2431 misc:509 imb:138 pmb:135 smb:647 d:- ref:0 ;
in:649 out:648 type:P dur:2 cpbdur:2 q:29.03 aq:20.90 tex:8883 mv:2170 misc:523 imb:78 pmb:137 smb:705 d:- ref:0 ;
in:648 out:649 type:b dur:2 cpbdur:2 q:29.03 aq:23.94 tex:329 mv:307 misc:420 imb:2 pmb:76 smb:842 d:- ref:0 ;
in:650 out:650 type:P dur:2 cpbdur:2 q:29.03 aq:19.39 tex:14906 mv:3222 misc:544 imb:174 pmb:176 smb:570 d:- ref:0 ;
in:653 out:651 type:P dur:2 cpbdur:2 q:29.03 aq:21.20 tex:11427 mv:3084 misc:529 imb:133 pmb:210 smb:577 d:- ref:0 ;
in:652 out:652 type:B dur:2 cpbdur:2 q:29.03 aq:21.54 tex:346 mv:520 misc:494 imb:5 pmb:109 smb:806 d:- ref:0 ;
in:651 out:653 type:b dur:2 cpbdur:2 q:29.03 aq:28.81 tex:646 mv:56 misc:218 imb:1 pmb:18 smb:901 d:- ref:0 ;
in:654 out:654 type:P dur:2 cpbdur:2 q:29.03 aq:20.42 tex:17495 mv:3696 misc:585 imb:149 pmb:258 smb:513 d:- ref:0 ;
in:657 out:655 type:P dur:2 cpbdur:2 q:29.03 aq:21.30 tex:13627 mv:3426 misc:619 imb:134 pmb:243 smb:543 d:- ref:0 ;
in:656 out:656 type:B dur:2 cpbdur:2 q:29.03 aq:20.35 tex:467 mv:445 misc:536 imb:1 pmb:124 smb:795 d:- ref:0 ;
in:655 out:657 type:b dur:2 cpbdur:2 q:29.03 aq:27.44 tex:719 mv:77 misc:276 imb:1 pmb:28 smb:891 d:- ref:0 ;
in:658 out:658 type:P dur:2 cpbdur:2 q:29.03 aq:20.82 tex:17069 mv:3994 misc:609 imb:163 pmb:286 smb:471 d:- ref:0 ;
in:659 out:659 type:P dur:2 cpbdur:2 q:29.03 aq:20.96 tex:3425 mv:649 misc:638 imb:12 pmb:153 smb:755 d:- ref:0 ;
in:660 out:660 type:P dur:2 cpbdur:2 q:29.03 aq:21.01 tex:18090 mv:4304 misc:590 imb:139 pmb:329 smb:452 d:- ref:0 ;
in:663 out:661 type:P dur:2 cpbdur:2 q:29.03 aq:22.16 tex:16574 mv:4077 misc:613 imb:118 pmb:329 smb:473 d:- ref:0 ;
in:662 out:662 type:B dur:2 cpbdur:2 q:29.03 aq:21.45 tex:411 mv:426 misc:587 imb:1 pmb:137 smb:782 d:- ref:0 ;
in:661 out:663 type:b dur:2 cpbdur:2 q:29.03 aq:23.57 tex:757 mv:55 misc:260 imb:2 pmb:24 smb:894 d:- ref:0 ;
in:664 out:664 type:P dur:2 cpbdur:2 q:29.03 aq:21.32 tex:20390 mv:4149 misc:645 imb:117 pmb:354 smb:449 d:- ref:0 ;
in:667 out:665 type:P dur:2 cpbdur:2 q:29.03 aq:21.95 tex:17949 mv:4137 misc:586 imb:107 pmb:358 smb:455 d:- ref:0 ;
in:666 out:666 type:B dur:2 cpbdur:2 q:29.03 aq:22.54 tex:544 mv:400 misc:592 imb:0 pmb:143 smb:777 d:- ref:0 ;
in:665 out:667 type:b dur:2 cpbdur:2 q:29.03 aq:29.01 tex:899 mv:119 misc:270 imb:3 pmb:27 smb:890 d:- ref:0 ;
in:668 out:668 type:P dur:2 cpbdur:2 q:29.03 aq:21.21 tex:23697 mv:4328 misc:607 imb:98 pmb:367 smb:455 d:- ref:0 ;
in:669 out:669 type:P dur:2 cpbdur:2 q:29.03 aq:22.88 tex:3804 mv:642 misc:714 imb:10 pmb:154 smb:756 d:- ref:0 ;
in:670 out:670 type:P dur:2 cpbdur:2 q:29.03 aq:20.92 tex:29166 mv:4380 misc:582 imb:116 pmb:367 smb:437 d:- ref:0 ;
in:673 out:671 type:P dur:2 cpbdur:2 q:29.03 aq:22.30 tex:28472 mv:4244 misc:644 imb:117 pmb:365 smb:438 d:- ref:0 ;
in:672 out:672 type:B dur:2 cpbdur:2 q:29.03 aq:25.01 tex:482 mv:412 misc:618 imb:1 pmb:143 smb:776 d:- ref:0 ;
in:671 out:673 type:b dur:2 cpbdur:2 q:29.03 aq:27.47 tex:700 mv:143 misc:325 imb:1 pmb:37 smb:882 d:- ref:0 ;
in:674 out:674 type:P dur:2 cpbdur:2 q:29.03 aq:21.95 tex:33358 mv:4531 misc:543 imb:105 pmb:403 smb:412 d:- ref:0 ;
in:677 out:675 type:P dur:2 cpbdur:2 q:29.03 aq:22.45 tex:27129 mv:4143 misc:648 imb:88 pmb:386 smb:446 d:- ref:0 ;
in:676 out:676 type:B dur:2 cpbdur:2 q:29.03 aq:25.17 tex:413 mv:433 misc:634 imb:1 pmb:151 smb:768 d:- ref:0 ;
in:675 out:677 type:b dur:2 cpbdur:2 q:29.03 aq:28.02 tex:1214 mv:156 misc:366 imb:3 pmb:44 smb:873 d:- ref:0 ;
in:678 out:678 type:P dur:2 cpbdur:2 q:29.03 aq:21.56 tex:28320 mv:4270 misc:626 imb:59 pmb:430 smb:431 d:- ref:0 ;
in:682 out:679 type:P dur:2 cpbdur:2 q:29.03 aq:21.23 tex:26265 mv:3985 misc:670 imb:71 pmb:436 smb:413 d:- ref:0 ;
in:680 out:680 type:B dur:2 cpbdur:2 q:29.03 aq:23.88 tex:950 mv:516 misc:734 imb:2 pmb:180 smb:738 d:- ref:0 ;
in:679 out:681 type:b dur:2 cpbdur:2 q:29.03 aq:24.05 tex:418 mv:392 misc:606 imb:0 pmb:130 smb:790 d:- ref:0 ;
in:681 out:682 type:b dur:2 cpbdur:2 q:29.03 aq:26.37 tex:510 mv:64 misc:282 imb:0 pmb:24 smb:896 d:- ref:0 ;
in:683 out:683 type:P dur:2 cpbdur:2 q:29.03 aq:22.16 tex:26110 mv:3002 misc:704 imb:33 pmb:402 smb:485 d:- ref:0 ;
in:684 out:684 type:P dur:2 cpbdur:2 q:29.03 aq:22.37 tex:23738 mv:2522 misc:756 imb:32 pmb:389 smb:499 d:- ref:0 ;
in:688 out:685 type:P dur:2 cpbdur:2 q:29.03 aq:20.52 tex:30378 mv:3565 misc:561 imb:77 pmb:459 smb:384 d:- ref:0 ;
in:686 out:686 type:B dur:2 cpbdur:2 q:29.03 aq:25.32 tex:1046 mv:601 misc:689 imb:1 pmb:160 smb:759 d:- ref:0 ;
in:685 out:687 type:b dur:2 cpbdur:2 q:29.03 aq:26.03 tex:337 mv:60 misc:251 imb:1 pmb:17 smb:902 d:- ref:0 ;
in:687 out:688 type:b dur:2 cpbdur:2 q:29.03 aq:24.31 tex:724 mv:325 misc:487 imb:0 pmb:77 smb:843 d:- ref:0 ;
in:692 out:689 type:P dur:2 cpbdur:2 q:29.03 aq:21.73 tex:19560 mv:2244 misc:724 imb:32 pmb:427 smb:461 d:- ref:0 ;
in:690 out:690 type:B dur:2 cpbdur:2 q:29.03 aq:22.53 tex:736 mv:283 misc:525 imb:0 pmb:89 smb:831 d:- ref:0 ;
in:689 out:691 type:b dur:2 cpbdur:2 q:29.03 aq:19.29 tex:106 mv:67 misc:219 imb:1 pmb:11 smb:908 d:- ref:0 ;
in:691 out:692 type:b dur:2 cpbdur:2 q:29.03 aq:22.20 tex:192 mv:63 misc:249 imb:0 pmb:17 smb:903 d:- ref:0 ;
in:693 out:693 type:P dur:2 cpbdur:2 q:29.03 aq:20.27 tex:14244 mv:1361 misc:819 imb:14 pmb:354 smb:552 d:- ref:0 ;
in:694 out:694 type:P dur:2 cpbdur:2 q:29.03 aq:20.85 tex:11546 mv:813 misc:793 imb:7 pmb:271 smb:642 d:- ref:0 ;
in:698 out:695 type:P dur:2 cpbdur:2 q:29.03 aq:20.91 tex:15379 mv:1519 misc:774 imb:27 pmb:385 smb:508 d:- ref:0 ;
in:696 out:696 type:B dur:2 cpbdur:2 q:29.03 aq:20.26 tex:361 mv:100 misc:387 imb:0 pmb:41 smb:879 d:- ref:0 ;
in:695 out:697 type:b dur:2 cpbdur:2 q:29.03 aq:21.94 tex:261 mv:41 misc:290 imb:0 pmb:24 smb:896 d:- ref:0 ;
in:697 out:698 type:b dur:2 cpbdur:2 q:29.03 aq:21.43 tex:227 mv:44 misc:257 imb:0 pmb:17 smb:903 d:- ref:0 ;
in:699 out:699 type:P dur:2 cpbdur:2 q:29.03 aq:20.99 tex:6695 mv:638 misc:867 imb:8 pmb:247 smb:665 d:- ref:0 ;
in:700 out:700 type:P dur:2 cpbdur:2 q:29.03 aq:20.43 tex:4869 mv:488 misc:811 imb:7 pmb:190 smb:723 d:- ref:0 ;
in:701 out:701 type:P dur:2 cpbdur:2 q:29.03 aq:21.34 tex:5104 mv:504 misc:800 imb:6 pmb:200 smb:714 d:- ref:0 ;
in:705 out:702 type:P dur:2 cpbdur:2 q:29.03 aq:21.73 tex:11519 mv:1489 misc:816 imb:32 pmb:371 smb:517 d:- ref:0 ;
in:703 out:703 type:B dur:2 cpbdur:2 q:29.03 aq:19.64 tex:512 mv:145 misc:463 imb:1 pmb:62 smb:857 d:- ref:0 ;
in:702 out:704 type:b dur:2 cpbdur:2 q:29.03 aq:18.21 tex:35 mv:11 misc:162 imb:0 pmb:3 smb:917 d:- ref:0 ;
