#options: 640x360 fps=2997/100 timebase=100/2997 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=6 lookahead_threads=2 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=1 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=20 rc=crf mbtree=1 crf=23.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:0 out:0 type:I dur:2 cpbdur:2 q:29.03 aq:13.61 tex:12848 mv:3296 misc:112 imb:920 pmb:0 smb:0 d:- ref:;
in:140 out:140 type:P dur:2 cpbdur:2 q:29.03 aq:24.57 tex:26907 mv:4301 misc:536 imb:173 pmb:247 smb:500 d:- ref:0 ;
in:142 out:141 type:P dur:2 cpbdur:2 q:29.03 aq:22.91 tex:29693 mv:4547 misc:472 imb:252 pmb:221 smb:447 d:- ref:0 ;
in:141 out:142 type:b dur:2 cpbdur:2 q:29.03 aq:25.75 tex:17553 mv:4863 misc:488 imb:88 pmb:295 smb:537 d:- ref:0 ;
in:143 out:143 type:P dur:2 cpbdur:2 q:29.03 aq:22.61 tex:34240 mv:4304 misc:504 imb:205 pmb:225 smb:490 d:- ref:0 ;
in:144 out:144 type:P dur:2 cpbdur:2 q:29.03 aq:22.79 tex:205 mv:41 misc:234 imb:1 pmb:8 smb:911 d:- ref:0 ;
in:145 out:145 type:P dur:2 cpbdur:2 q:29.03 aq:23.25 tex:33828 mv:5928 misc:332 imb:418 pmb:234 smb:268 d:- ref:0 ;
in:146 out:146 type:P dur:2 cpbdur:2 q:29.03 aq:25.71 tex:34067 mv:5213 misc:456 imb:226 pmb:282 smb:412 d:- ref:0 ;
in:147 out:147 type:P dur:2 cpbdur:2 q:29.03 aq:24.23 tex:44893 mv:5249 misc:354 imb:402 pmb:151 smb:367 d:- ref:0 ;
in:148 out:148 type:I dur:2 cpbdur:2 q:26.12 aq:20.14 tex:61340 mv:18266 misc:122 imb:920 pmb:0 smb:0 d:- ref:;
in:149 out:149 type:P dur:2 cpbdur:2 q:29.03 aq:20.73 tex:34 mv:5 misc:161 imb:0 pmb:1 smb:919 d:- ref:0 ;
in:150 out:150 type:P dur:2 cpbdur:2 q:29.03 aq:25.31 tex:44444 mv:5560 misc:428 imb:372 pmb:192 smb:356 d:- ref:0 ;
in:151 out:151 type:P dur:2 cpbdur:2 q:29.03 aq:24.37 tex:49312 mv:7108 misc:220 imb:580 pmb:213 smb:127 d:- ref:0 ;
in:152 out:152 type:P dur:2 cpbdur:2 q:29.03 aq:23.97 tex:39943 mv:6488 misc:393 imb:368 pmb:284 smb:268 d:- ref:0 ;
in:153 out:153 type:P dur:2 cpbdur:2 q:29.03 aq:23.25 tex:35894 mv:5512 misc:498 imb:280 pmb:305 smb:335 d:- ref:0 ;
in:154 out:154 type:P dur:2 cpbdur:2 q:29.03 aq:22.56 tex:291 mv:103 misc:294 imb:2 pmb:18 smb:900 d:- ref:0 ;
in:155 out:155 type:P dur:2 cpbdur:2 q:29.03 aq:24.96 tex:29366 mv:5181 misc:437 imb:257 pmb:291 smb:372 d:- ref:0 ;
in:156 out:156 type:P dur:2 cpbdur:2 q:29.03 aq:24.90 tex:26860 mv:5999 misc:437 imb:235 pmb:343 smb:342 d:- ref:0 ;
in:157 out:157 type:P dur:2 cpbdur:2 q:29.03 aq:23.75 tex:35412 mv:6787 misc:249 imb:559 pmb:231 smb:130 d:- ref:0 ;
in:158 out:158 type:P dur:2 cpbdur:2 q:29.03 aq:22.32 tex:39078 mv:6592 misc:418 imb:450 pmb:270 smb:200 d:- ref:0 w:6,59,-6,6,64,0,55,18 ;
in:159 out:159 type:P dur:2 cpbdur:2 q:29.03 aq:22.62 tex:458 mv:138 misc:388 imb:3 pmb:39 smb:878 d:- ref:0 ;
in:160 out:160 type:P dur:2 cpbdur:2 q:29.03 aq:23.20 tex:22404 mv:5070 misc:558 imb:298 pmb:251 smb:371 d:- ref:0 ;
in:161 out:161 type:P dur:2 cpbdur:2 q:29.03 aq:23.20 tex:19168 mv:4685 misc:563 imb:266 pmb:266 smb:388 d:- ref:0 ;
in:162 out:162 type:P dur:2 cpbdur:2 q:29.03 aq:23.24 tex:15553 mv:4276 misc:587 imb:246 pmb:271 smb:403 d:- ref:0 ;
in:163 out:163 type:P dur:2 cpbdur:2 q:29.03 aq:20.37 tex:26806 mv:6447 misc:171 imb:620 pmb:299 smb:1 d:- ref:0 ;
in:164 out:164 type:P dur:2 cpbdur:2 q:29.03 aq:19.82 tex:729 mv:232 misc:455 imb:11 pmb:50 smb:859 d:- ref:0 ;
in:166 out:165 type:P dur:2 cpbdur:2 q:29.03 aq:22.13 tex:11397 mv:3785 misc:738 imb:167 pmb:294 smb:459 d:- ref:0 ;
in:165 out:166 type:b dur:2 cpbdur:2 q:29.03 aq:23.31 tex:3459 mv:2083 misc:674 imb:22 pmb:232 smb:666 d:- ref:0 ;
in:167 out:167 type:P dur:2 cpbdur:2 q:29.03 aq:21.89 tex:17772 mv:4464 misc:540 imb:235 pmb:255 smb:430 d:- ref:0 ;
in:168 out:168 type:P dur:2 cpbdur:2 q:29.03 aq:21.49 tex:21664 mv:4553 misc:527 imb:223 pmb:289 smb:408 d:- ref:0 ;
in:169 out:169 type:P dur:2 cpbdur:2 q:29.03 aq:18.90 tex:480 mv:149 misc:339 imb:6 pmb:22 smb:892 d:- ref:0 ;
in:170 out:170 type:P dur:2 cpbdur:2 q:29.03 aq:21.31 tex:26175 mv:6231 misc:258 imb:459 pmb:320 smb:141 d:- ref:0 ;
in:172 out:171 type:P dur:2 cpbdur:2 q:29.03 aq:21.33 tex:23146 mv:3959 misc:655 imb:223 pmb:247 smb:450 d:- ref:0 ;
in:171 out:172 type:b dur:2 cpbdur:2 q:29.03 aq:24.15 tex:4449 mv:989 misc:394 imb:5 pmb:127 smb:788 d:- ref:0 ;
in:173 out:173 type:P dur:2 cpbdur:2 q:29.03 aq:21.27 tex:14572 mv:2882 misc:610 imb:110 pmb:215 smb:595 d:- ref:0 ;
in:174 out:174 type:P dur:2 cpbdur:2 q:29.03 aq:20.35 tex:380 mv:66 misc:266 imb:0 pmb:14 smb:906 d:- ref:0 ;
in:175 out:175 type:P dur:2 cpbdur:2 q:29.03 aq:22.93 tex:13441 mv:2537 misc:422 imb:132 pmb:158 smb:630 d:- ref:0 ;
in:176 out:176 type:P dur:2 cpbdur:2 q:29.03 aq:20.83 tex:30130 mv:5775 misc:279 imb:556 pmb:217 smb:147 d:- ref:0 w:5,31,-2 ;
in:178 out:177 type:P dur:2 cpbdur:2 q:29.03 aq:20.63 tex:26213 mv:4216 misc:659 imb:204 pmb:287 smb:429 d:- ref:0 ;
in:177 out:178 type:b dur:2 cpbdur:2 q:29.03 aq:22.99 tex:8366 mv:2745 misc:561 imb:19 pmb:238 smb:663 d:- ref:0 ;
in:179 out:179 type:P dur:2 cpbdur:2 q:29.03 aq:21.19 tex:459 mv:106 misc:315 imb:2 pmb:21 smb:897 d:- ref:0 ;
in:180 out:180 type:P dur:2 cpbdur:2 q:29.03 aq:21.46 tex:15050 mv:2821 misc:449 imb:96 pmb:214 smb:610 d:- ref:0 ;
in:181 out:181 type:P dur:2 cpbdur:2 q:29.03 aq:22.58 tex:13997 mv:2701 misc:486 imb:67 pmb:211 smb:642 d:- ref:0 ;
in:182 out:182 type:P dur:2 cpbdur:2 q:29.03 aq:20.75 tex:39787 mv:6085 misc:336 imb:463 pmb:279 smb:178 d:- ref:0 ;
in:183 out:183 type:P dur:2 cpbdur:2 q:29.03 aq:21.16 tex:18713 mv:3773 misc:674 imb:93 pmb:357 smb:470 d:- ref:0 ;
in:184 out:184 type:P dur:2 cpbdur:2 q:29.03 aq:19.18 tex:312 mv:134 misc:330 imb:2 pmb:22 smb:896 d:- ref:0 ;
in:186 out:185 type:P dur:2 cpbdur:2 q:29.03 aq:22.45 tex:21913 mv:4502 misc:649 imb:157 pmb:326 smb:437 d:- ref:0 ;
in:185 out:186 type:b dur:2 cpbdur:2 q:29.03 aq:23.36 tex:7154 mv:3862 misc:720 imb:17 pmb:361 smb:542 d:- ref:0 ;
in:187 out:187 type:P dur:2 cpbdur:2 q:29.03 aq:23.93 tex:22823 mv:4363 misc:558 imb:154 pmb:301 smb:465 d:- ref:0 ;
in:188 out:188 type:P dur:2 cpbdur:2 q:29.03 aq:19.33 tex:52026 mv:6380 misc:186 imb:608 pmb:306 smb:6 d:- ref:0 ;
in:189 out:189 type:P dur:2 cpbdur:2 q:29.03 aq:19.20 tex:1305 mv:402 misc:565 imb:14 pmb:74 smb:832 d:- ref:0 ;
in:193 out:190 type:P dur:2 cpbdur:2 q:29.03 aq:21.35 tex:24010 mv:3452 misc:546 imb:69 pmb:332 smb:519 d:- ref:0 ;
in:191 out:191 type:B dur:2 cpbdur:2 q:29.03 aq:24.30 tex:6915 mv:1934 misc:591 imb:9 pmb:230 smb:681 d:- ref:0 ;
in:190 out:192 type:b dur:2 cpbdur:2 q:29.03 aq:26.18 tex:4511 mv:1567 misc:458 imb:4 pmb:155 smb:761 d:- ref:0 ;
in:192 out:193 type:b dur:2 cpbdur:2 q:29.03 aq:25.71 tex:1017 mv:736 misc:511 imb:3 pmb:123 smb:794 d:- ref:0 ;
in:194 out:194 type:P dur:2 cpbdur:2 q:29.03 aq:23.93 tex:614 mv:86 misc:292 imb:0 pmb:22 smb:898 d:- ref:0 ;
in:195 out:195 type:P dur:2 cpbdur:2 q:29.03 aq:20.21 tex:50472 mv:5957 misc:187 imb:594 pmb:323 smb:3 d:- ref:0 ;
in:199 out:196 type:P dur:2 cpbdur:2 q:29.03 aq:22.05 tex:17316 mv:2283 misc:665 imb:47 pmb:314 smb:559 d:- ref:0 ;
in:197 out:197 type:B dur:2 cpbdur:2 q:29.03 aq:22.38 tex:1724 mv:553 misc:595 imb:2 pmb:129 smb:789 d:- ref:0 ;
in:196 out:198 type:b dur:2 cpbdur:2 q:29.03 aq:22.88 tex:1510 mv:645 misc:557 imb:1 pmb:122 smb:797 d:- ref:0 ;
in:198 out:199 type:b dur:2 cpbdur:2 q:29.03 aq:26.17 tex:285 mv:94 misc:253 imb:0 pmb:26 smb:894 d:- ref:0 ;
in:200 out:200 type:P dur:2 cpbdur:2 q:29.03 aq:22.61 tex:7407 mv:1173 misc:644 imb:25 pmb:180 smb:715 d:- ref:0 ;
in:201 out:201 type:P dur:2 cpbdur:2 q:29.03 aq:20.37 tex:48325 mv:5280 misc:355 imb:360 pmb:373 smb:187 d:- ref:0 ;
in:205 out:202 type:P dur:2 cpbdur:2 q:29.03 aq:22.23 tex:19110 mv:2250 misc:664 imb:57 pmb:311 smb:552 d:- ref:0 ;
in:203 out:203 type:B dur:2 cpbdur:2 q:29.03 aq:22.53 tex:1268 mv:620 misc:544 imb:5 pmb:135 smb:780 d:- ref:0 ;
in:202 out:204 type:b dur:2 cpbdur:2 q:29.03 aq:26.30 tex:1902 mv:622 misc:564 imb:1 pmb:144 smb:775 d:- ref:0 ;
in:204 out:205 type:b dur:2 cpbdur:2 q:29.03 aq:22.53 tex:700 mv:200 misc:340 imb:0 pmb:64 smb:856 d:- ref:0 ;
in:206 out:206 type:P dur:2 cpbdur:2 q:29.03 aq:22.94 tex:7607 mv:1068 misc:645 imb:21 pmb:229 smb:670 d:- ref:0 ;
in:207 out:207 type:P dur:2 cpbdur:2 q:29.03 aq:20.14 tex:51605 mv:5347 misc:360 imb:351 pmb:380 smb:189 d:- ref:0 ;
in:208 out:208 type:P dur:2 cpbdur:2 q:29.03 aq:20.67 tex:19287 mv:1849 misc:720 imb:56 pmb:330 smb:534 d:- ref:0 ;
in:212 out:209 type:P dur:2 cpbdur:2 q:29.03 aq:23.50 tex:13885 mv:2327 misc:588 imb:104 pmb:251 smb:565 d:- ref:0 ;
in:210 out:210 type:B dur:2 cpbdur:2 q:29.03 aq:24.32 tex:2864 mv:943 misc:577 imb:11 pmb:184 smb:725 d:- ref:0 ;
in:209 out:211 type:b dur:2 cpbdur:2 q:29.03 aq:22.88 tex:358 mv:135 misc:283 imb:1 pmb:36 smb:883 d:- ref:0 ;
in:211 out:212 type:b dur:2 cpbdur:2 q:29.03 aq:23.52 tex:2683 mv:1054 misc:503 imb:8 pmb:165 smb:747 d:- ref:0 ;
in:213 out:213 type:P dur:2 cpbdur:2 q:29.03 aq:20.95 tex:55022 mv:5597 misc:309 imb:385 pmb:372 smb:163 d:- ref:0 ;
in:214 out:214 type:P dur:2 cpbdur:2 q:29.03 aq:21.08 tex:1313 mv:210 misc:501 imb:2 pmb:60 smb:858 d:- ref:0 ;
in:215 out:215 type:P dur:2 cpbdur:2 q:29.03 aq:22.58 tex:20241 mv:2495 misc:616 imb:105 pmb:342 smb:473 d:- ref:0 ;
in:216 out:216 type:P dur:2 cpbdur:2 q:29.03 aq:22.54 tex:17466 mv:2576 misc:606 imb:136 pmb:268 smb:516 d:- ref:0 ;
in:219 out:217 type:P dur:2 cpbdur:2 q:29.03 aq:23.37 tex:16918 mv:2961 misc:617 imb:159 pmb:275 smb:486 d:- ref:0 ;
in:218 out:218 type:B dur:2 cpbdur:2 q:29.03 aq:22.55 tex:957 mv:278 misc:493 imb:2 pmb:124 smb:794 d:- ref:0 ;
in:217 out:219 type:b dur:2 cpbdur:2 q:29.03 aq:23.34 tex:3241 mv:668 misc:483 imb:12 pmb:161 smb:747 d:- ref:0 ;
in:220 out:220 type:P dur:2 cpbdur:2 q:29.03 aq:20.04 tex:52318 mv:5571 misc:223 imb:544 pmb:355 smb:21 d:- ref:0 ;
in:221 out:221 type:P dur:2 cpbdur:2 q:29.03 aq:20.89 tex:19098 mv:1565 misc:753 imb:37 pmb:344 smb:539 d:- ref:0 ;
in:225 out:222 type:P dur:2 cpbdur:2 q:29.03 aq:23.13 tex:8590 mv:1481 misc:649 imb:39 pmb:225 smb:656 d:- ref:0 ;
in:223 out:223 type:B dur:2 cpbdur:2 q:29.03 aq:23.69 tex:2352 mv:561 misc:471 imb:8 pmb:121 smb:791 d:- ref:0 ;
in:222 out:224 type:b dur:2 cpbdur:2 q:29.03 aq:23.40 tex:794 mv:140 misc:282 imb:1 pmb:57 smb:862 d:- ref:0 ;
in:224 out:225 type:b dur:2 cpbdur:2 q:29.03 aq:19.83 tex:161 mv:81 misc:246 imb:0 pmb:21 smb:899 d:- ref:0 ;
in:226 out:226 type:P dur:2 cpbdur:2 q:29.03 aq:19.81 tex:51378 mv:5443 misc:203 imb:599 pmb:316 smb:5 d:- ref:0 ;
in:230 out:227 type:P dur:2 cpbdur:2 q:29.03 aq:22.45 tex:12353 mv:1520 misc:655 imb:32 pmb:264 smb:624 d:- ref:0 ;
in:228 out:228 type:B dur:2 cpbdur:2 q:29.03 aq:24.42 tex:583 mv:231 misc:442 imb:2 pmb:69 smb:849 d:- ref:0 ;
in:227 out:229 type:b dur:2 cpbdur:2 q:29.03 aq:23.92 tex:721 mv:410 misc:461 imb:2 pmb:91 smb:827 d:- ref:0 ;
in:229 out:230 type:b dur:2 cpbdur:2 q:29.03 aq:21.67 tex:198 mv:91 misc:239 imb:1 pmb:16 smb:903 d:- ref:0 ;
in:231 out:231 type:P dur:2 cpbdur:2 q:29.03 aq:24.02 tex:4707 mv:618 misc:603 imb:6 pmb:146 smb:768 d:- ref:0 ;
in:232 out:232 type:P dur:2 cpbdur:2 q:29.03 aq:19.59 tex:52049 mv:5433 misc:246 imb:519 pmb:371 smb:30 d:- ref:0 ;
in:233 out:233 type:P dur:2 cpbdur:2 q:29.03 aq:20.00 tex:20261 mv:1551 misc:708 imb:41 pmb:345 smb:534 d:- ref:0 ;
in:237 out:234 type:P dur:2 cpbdur:2 q:29.03 aq:22.47 tex:7904 mv:977 misc:615 imb:22 pmb:166 smb:732 d:- ref:0 ;
in:235 out:235 type:B dur:2 cpbdur:2 q:29.03 aq:22.23 tex:531 mv:192 misc:301 imb:3 pmb:32 smb:885 d:- ref:0 ;
in:234 out:236 type:b dur:2 cpbdur:2 q:29.03 aq:25.52 tex:59 mv:41 misc:180 imb:0 pmb:7 smb:913 d:- ref:0 ;
in:236 out:237 type:b dur:2 cpbdur:2 q:29.03 aq:24.90 tex:387 mv:156 misc:257 imb:0 pmb:29 smb:891 d:- ref:0 ;
in:238 out:238 type:P dur:2 cpbdur:2 q:29.03 aq:19.04 tex:47489 mv:4665 misc:358 imb:309 pmb:376 smb:235 d:- ref:0 ;
in:242 out:239 type:P dur:2 cpbdur:2 q:29.03 aq:21.45 tex:20740 mv:1686 misc:678 imb:40 pmb:286 smb:594 d:- ref:0 ;
in:240 out:240 type:B dur:2 cpbdur:2 q:29.03 aq:22.02 tex:1263 mv:373 misc:516 imb:1 pmb:91 smb:828 d:- ref:0 ;
in:239 out:241 type:b dur:2 cpbdur:2 q:29.03 aq:18.85 tex:171 mv:78 misc:287 imb:0 pmb:27 smb:893 d:- ref:0 ;
in:241 out:242 type:b dur:2 cpbdur:2 q:29.03 aq:23.20 tex:823 mv:216 misc:281 imb:2 pmb:33 smb:885 d:- ref:0 ;
in:244 out:243 type:P dur:2 cpbdur:2 q:29.03 aq:22.09 tex:6983 mv:677 misc:620 imb:11 pmb:154 smb:755 d:- ref:0 ;
in:243 out:244 type:b dur:2 cpbdur:2 q:29.03 aq:18.36 tex:187 mv:96 misc:293 imb:0 pmb:31 smb:889 d:- ref:0 ;
in:245 out:245 type:P dur:2 cpbdur:2 q:29.03 aq:20.16 tex:48417 mv:4738 misc:341 imb:327 pmb:378 smb:215 d:- ref:0 ;
in:246 out:246 type:P dur:2 cpbdur:2 q:29.03 aq:20.98 tex:17240 mv:1327 misc:721 imb:27 pmb:323 smb:570 d:- ref:0 ;
in:250 out:247 type:P dur:2 cpbdur:2 q:29.03 aq:23.09 tex:6542 mv:981 misc:597 imb:13 pmb:176 smb:731 d:- ref:0 ;
in:248 out:248 type:B dur:2 cpbdur:2 q:29.03 aq:23.85 tex:774 mv:170 misc:384 imb:0 pmb:45 smb:875 d:- ref:0 ;
in:247 out:249 type:b dur:2 cpbdur:2 q:29.03 aq:18.82 tex:29 mv:7 misc:148 imb:0 pmb:2 smb:918 d:- ref:0 ;
in:249 out:250 type:b dur:2 cpbdur:2 q:29.03 aq:14.00 tex:4 mv:17 misc:163 imb:0 pmb:3 smb:917 d:- ref:0 ;
in:251 out:251 type:P dur:2 cpbdur:2 q:29.03 aq:20.08 tex:46928 mv:4838 misc:354 imb:359 pmb:370 smb:191 d:- ref:0 ;
in:252 out:252 type:P dur:2 cpbdur:2 q:29.03 aq:20.69 tex:19311 mv:1450 misc:751 imb:26 pmb:336 smb:558 d:- ref:0 ;
in:256 out:253 type:P dur:2 cpbdur:2 q:29.03 aq:23.26 tex:7290 mv:1236 misc:658 imb:27 pmb:202 smb:691 d:- ref:0 ;
in:254 out:254 type:B dur:2 cpbdur:2 q:29.03 aq:23.59 tex:1823 mv:427 misc:462 imb:5 pmb:84 smb:831 d:- ref:0 ;
in:253 out:255 type:b dur:2 cpbdur:2 q:29.03 aq:21.80 tex:110 mv:35 misc:207 imb:0 pmb:9 smb:911 d:- ref:0 ;
in:255 out:256 type:b dur:2 cpbdur:2 q:29.03 aq:24.32 tex:105 mv:63 misc:208 imb:0 pmb:12 smb:908 d:- ref:0 ;
in:257 out:257 type:P dur:2 cpbdur:2 q:29.03 aq:19.44 tex:50351 mv:5039 misc:306 imb:408 pmb:342 smb:170 d:- ref:0 ;
in:261 out:258 type:P dur:2 cpbdur:2 q:29.03 aq:22.87 tex:10554 mv:1035 misc:659 imb:9 pmb:260 smb:651 d:- ref:0 ;
in:259 out:259 type:B dur:2 cpbdur:2 q:29.03 aq:24.90 tex:936 mv:191 misc:377 imb:2 pmb:51 smb:867 d:- ref:0 ;
in:258 out:260 type:b dur:2 cpbdur:2 q:29.03 aq:24.63 tex:400 mv:173 misc:395 imb:0 pmb:65 smb:855 d:- ref:0 ;
in:260 out:261 type:b dur:2 cpbdur:2 q:29.03 aq:27.36 tex:94 mv:54 misc:188 imb:0 pmb:9 smb:911 d:- ref:0 ;
in:262 out:262 type:P dur:2 cpbdur:2 q:29.03 aq:21.99 tex:9244 mv:1232 misc:652 imb:22 pmb:206 smb:692 d:- ref:0 ;
in:263 out:263 type:P dur:2 cpbdur:2 q:29.03 aq:19.47 tex:49215 mv:4896 misc:337 imb:344 pmb:354 smb:222 d:- ref:0 ;
in:264 out:264 type:P dur:2 cpbdur:2 q:29.03 aq:20.75 tex:18514 mv:1618 misc:684 imb:37 pmb:332 smb:551 d:- ref:0 ;
in:268 out:265 type:P dur:2 cpbdur:2 q:29.03 aq:23.36 tex:8427 mv:1107 misc:618 imb:9 pmb:196 smb:715 d:- ref:0 ;
in:266 out:266 type:B dur:2 cpbdur:2 q:29.03 aq:21.42 tex:193 mv:126 misc:297 imb:1 pmb:24 smb:895 d:- ref:0 ;
in:265 out:267 type:b dur:2 cpbdur:2 q:29.03 aq:20.60 tex:52 mv:5 misc:151 imb:0 pmb:2 smb:918 d:- ref:0 ;
in:267 out:268 type:b dur:2 cpbdur:2 q:29.03 aq:27.04 tex:272 mv:103 misc:265 imb:0 pmb:22 smb:898 d:- ref:0 ;
in:269 out:269 type:P dur:2 cpbdur:2 q:29.03 aq:19.37 tex:52266 mv:4534 misc:336 imb:303 pmb:348 smb:269 d:- ref:0 ;
in:270 out:270 type:P dur:2 cpbdur:2 q:29.03 aq:20.21 tex:1637 mv:264 misc:531 imb:7 pmb:69 smb:844 d:- ref:0 ;
in:274 out:271 type:P dur:2 cpbdur:2 q:29.03 aq:22.22 tex:15214 mv:1753 misc:577 imb:15 pmb:281 smb:624 d:- ref:0 ;
in:272 out:272 type:B dur:2 cpbdur:2 q:29.03 aq:24.17 tex:6540 mv:1000 misc:636 imb:5 pmb:218 smb:697 d:- ref:0 ;
in:271 out:273 type:b dur:2 cpbdur:2 q:29.03 aq:22.74 tex:932 mv:182 misc:342 imb:0 pmb:46 smb:874 d:- ref:0 ;
in:273 out:274 type:b dur:2 cpbdur:2 q:29.03 aq:24.48 tex:529 mv:318 misc:417 imb:0 pmb:69 smb:851 d:- ref:0 ;
in:275 out:275 type:P dur:2 cpbdur:2 q:29.03 aq:23.96 tex:469 mv:81 misc:282 imb:0 pmb:19 smb:901 d:- ref:0 ;
in:276 out:276 type:P dur:2 cpbdur:2 q:29.03 aq:19.58 tex:47316 mv:4632 misc:340 imb:324 pmb:345 smb:251 d:- ref:0 ;
in:277 out:277 type:P dur:2 cpbdur:2 q:29.03 aq:20.75 tex:17567 mv:1710 misc:683 imb:42 pmb:323 smb:555 d:- ref:0 ;
in:281 out:278 type:P dur:2 cpbdur:2 q:29.03 aq:23.05 tex:7376 mv:1262 misc:562 imb:17 pmb:181 smb:722 d:- ref:0 ;
in:279 out:279 type:B dur:2 cpbdur:2 q:29.03 aq:24.31 tex:2071 mv:398 misc:483 imb:1 pmb:96 smb:823 d:- ref:0 ;
in:278 out:280 type:b dur:2 cpbdur:2 q:29.03 aq:23.34 tex:138 mv:38 misc:208 imb:0 pmb:10 smb:910 d:- ref:0 ;
in:280 out:281 type:b dur:2 cpbdur:2 q:29.03 aq:22.59 tex:47 mv:54 misc:187 imb:0 pmb:12 smb:908 d:- ref:0 ;
in:282 out:282 type:P dur:2 cpbdur:2 q:29.03 aq:19.47 tex:44175 mv:4424 misc:313 imb:309 pmb:357 smb:254 d:- ref:0 ;
in:286 out:283 type:P dur:2 cpbdur:2 q:29.03 aq:23.76 tex:8290 mv:1127 misc:639 imb:12 pmb:208 smb:700 d:- ref:0 ;
in:284 out:284 type:B dur:2 cpbdur:2 q:29.03 aq:22.65 tex:6478 mv:710 misc:644 imb:2 pmb:210 smb:708 d:- ref:0 ;
in:283 out:285 type:b dur:2 cpbdur:2 q:29.03 aq:23.15 tex:128 mv:118 misc:314 imb:0 pmb:37 smb:883 d:- ref:0 ;
in:285 out:286 type:b dur:2 cpbdur:2 q:29.03 aq:19.64 tex:65 mv:81 misc:246 imb:0 pmb:22 smb:898 d:- ref:0 ;
in:287 out:287 type:P dur:2 cpbdur:2 q:29.03 aq:26.26 tex:11784 mv:2308 misc:524 imb:33 pmb:276 smb:611 d:- ref:0 ;
in:288 out:288 type:P dur:2 cpbdur:2 q:29.03 aq:20.75 tex:45889 mv:5831 misc:216 imb:577 pmb:326 smb:17 d:- ref:0 ;
in:289 out:289 type:P dur:2 cpbdur:2 q:29.03 aq:21.16 tex:18523 mv:3362 misc:619 imb:104 pmb:382 smb:434 d:- ref:0 ;
in:290 out:290 type:P dur:2 cpbdur:2 q:29.03 aq:20.27 tex:746 mv:137 misc:389 imb:1 pmb:36 smb:883 d:- ref:0 ;
in:292 out:291 type:P dur:2 cpbdur:2 q:29.03 aq:22.99 tex:22870 mv:4332 misc:542 imb:118 pmb:343 smb:459 d:- ref:0 ;
in:291 out:292 type:b dur:2 cpbdur:2 q:29.03 aq:25.31 tex:6257 mv:3082 misc:653 imb:6 pmb:305 smb:609 d:- ref:0 ;
in:293 out:293 type:P dur:2 cpbdur:2 q:29.03 aq:23.43 tex:12411 mv:3044 misc:633 imb:45 pmb:307 smb:568 d:- ref:0 ;
in:294 out:294 type:P dur:2 cpbdur:2 q:29.03 aq:20.76 tex:45231 mv:5912 misc:249 imb:502 pmb:269 smb:149 d:- ref:0 ;
in:295 out:295 type:P dur:2 cpbdur:2 q:29.03 aq:20.22 tex:583 mv:184 misc:385 imb:6 pmb:32 smb:882 d:- ref:0 ;
in:297 out:296 type:P dur:2 cpbdur:2 q:29.03 aq:22.36 tex:26509 mv:4498 misc:481 imb:187 pmb:288 smb:445 d:- ref:0 ;
in:296 out:297 type:b dur:2 cpbdur:2 q:29.03 aq:26.46 tex:8027 mv:3333 misc:616 imb:23 pmb:323 smb:574 d:- ref:0 ;
in:298 out:298 type:P dur:2 cpbdur:2 q:29.03 aq:22.94 tex:19205 mv:4249 misc:450 imb:113 pmb:319 smb:488 d:- ref:0 ;
in:299 out:299 type:P dur:2 cpbdur:2 q:29.03 aq:23.90 tex:25950 mv:4034 misc:464 imb:184 pmb:247 smb:489 d:- ref:0 ;
in:300 out:300 type:P dur:2 cpbdur:2 q:29.03 aq:22.66 tex:49 mv:44 misc:211 imb:2 pmb:4 smb:914 d:- ref:0 ;
in:301 out:301 type:I dur:2 cpbdur:2 q:26.12 aq:19.11 tex:33586 mv:13853 misc:129 imb:920 pmb:0 smb:0 d:- ref:;
in:302 out:302 type:P dur:2 cpbdur:2 q:29.03 aq:23.36 tex:14398 mv:4611 misc:567 imb:166 pmb:295 smb:459 d:- ref:0 ;
in:303 out:303 type:P dur:2 cpbdur:2 q:29.03 aq:22.88 tex:26276 mv:5369 misc:363 imb:380 pmb:184 smb:356 d:- ref:0 ;
in:304 out:304 type:P dur:2 cpbdur:2 q:29.03 aq:21.92 tex:25239 mv:5926 misc:411 imb:316 pmb:270 smb:334 d:- ref:0 ;
in:305 out:305 type:P dur:2 cpbdur:2 q:29.03 aq:24.40 tex:218 mv:79 misc:255 imb:2 pmb:11 smb:907 d:- ref:0 ;
in:306 out:306 type:P dur:2 cpbdur:2 q:29.03 aq:23.88 tex:14138 mv:4482 misc:508 imb:253 pmb:250 smb:417 d:- ref:0 ;
in:307 out:307 type:P dur:2 cpbdur:2 q:29.03 aq:22.19 tex:23683 mv:6213 misc:304 imb:641 pmb:260 smb:19 d:- ref:0 w:6,69,2,7,111,17,118,10 ;
